t_s,force_g,pos_act,current_mA
0.000662,17,1292,0
0.007900,17,,
0.008464,17,,
0.009069,17,,
0.009669,17,,
0.010269,17,,
0.010933,17,,
0.011502,17,,
0.012118,17,1292,0
0.013951,17,,
0.014606,17,,
0.015227,17,,
0.015926,17,,
0.016538,17,,
0.017481,17,,
0.026806,17,,
0.027746,17,1292,0
0.030389,17,,
0.031110,17,,
0.031829,17,,
0.032535,17,,
0.038216,17,,
0.038847,17,,
0.039399,17,,
0.040070,17,1292,0
0.041907,17,,
0.042505,17,,
0.043113,17,,
0.043739,17,,
0.044308,17,,
0.044972,17,,
0.045587,17,,
0.046221,22,1293,44
0.048100,22,,
0.057770,22,,
0.058709,22,,
0.059637,22,,
0.060226,22,,
0.060874,22,,
0.061463,22,,
0.062132,22,1293,44
0.069169,22,,
0.070116,22,,
0.070726,22,,
0.071324,22,,
0.071957,22,,
0.072565,22,,
0.073181,22,,
0.073821,22,1293,44
0.076258,32,,
0.077190,32,,
0.077746,32,,
0.078685,32,,
0.079282,32,,
0.088942,32,,
0.089557,32,,
0.090194,32,1295,66
0.092543,32,,
0.093479,32,,
0.094076,32,,
0.100242,32,,
0.101218,32,,
0.101866,32,,
0.102833,32,,
0.103791,32,1295,66
0.105677,32,,
0.106624,40,,
0.107603,40,,
0.108309,40,,
0.109327,40,,
0.110354,40,,
0.119804,40,,
0.120711,40,1297,83
0.122922,40,,
0.123544,40,,
0.124201,40,,
0.124906,40,,
0.131163,40,,
0.132039,40,,
0.133007,40,,
0.133989,40,1297,83
0.135909,49,,
0.136883,49,,
0.137523,49,,
0.138191,49,,
0.138767,49,,
0.139371,49,,
0.140313,49,,
0.141132,49,1299,55
0.152944,49,,
0.153883,49,,
0.154500,49,,
0.155128,49,,
0.155741,49,,
0.156689,49,,
0.162399,49,,
0.163350,49,1299,55
0.165912,56,,
0.166508,56,,
0.167165,56,,
0.168116,56,,
0.169080,56,,
0.169665,56,,
0.170321,56,,
0.170918,56,1302,108
0.182158,56,,
0.183202,56,,
0.184054,56,,
0.185017,56,,
0.185962,56,,
0.186621,56,,
0.187615,56,,
0.193537,56,1302,108
0.195625,56,,
0.196587,56,,
0.197526,56,,
0.198178,61,,
0.198798,61,,
0.199447,61,,
0.200058,61,,
0.200697,61,1306,46
0.202881,61,,
0.212867,61,,
0.213713,61,,
0.214303,61,,
0.214964,61,,
0.215928,61,,
0.216569,61,,
0.217208,61,1306,46
0.224882,61,,
0.225837,61,,
0.226483,61,,
0.227260,61,,
0.228199,63,,
0.229085,63,,
0.230033,63,,
0.230997,63,1307,84
0.232854,63,,
0.233829,63,,
0.243854,63,,
0.244704,63,,
0.245290,63,,
0.245911,63,,
0.246534,63,,
0.247186,63,1307,84
0.249033,63,,
0.254926,63,,
0.256114,63,,
0.257072,63,,
0.257986,65,,
0.258603,65,,
0.259218,65,,
0.259874,65,1310,69
0.262414,65,,
0.263057,65,,
0.263682,65,,
0.264647,65,,
0.265295,65,,
0.274964,65,,
0.275963,65,,
0.276611,65,1310,69
0.278844,65,,
0.279497,65,,
0.280104,65,,
0.286224,65,,
0.286832,65,,
0.287407,65,,
0.288043,65,,
0.288993,65,1313,-8
0.290881,65,,
0.291495,65,,
0.292483,65,,
0.293121,65,,
0.294076,65,,
0.294677,65,,
0.295236,65,,
0.295885,65,1313,-8
0.306958,65,,
0.307602,65,,
0.308244,65,,
0.308864,65,,
0.309516,65,,
0.310139,65,,
0.310768,65,,
0.311382,65,1313,-8
0.318386,65,,
0.318990,65,,
0.319988,65,,
0.320979,65,,
0.321957,65,,
0.322554,65,,
0.323183,65,,
0.324133,65,1313,-8
0.326313,65,,
0.326950,65,,
0.337010,65,,
0.337857,65,,
0.338552,65,,
0.339193,65,,
0.339795,65,,
0.340392,65,1313,-8
0.347861,65,,
0.348533,65,,
0.349100,67,,
0.349773,67,,
0.350400,67,,
0.350962,67,,
0.351621,67,,
0.352269,67,1316,68
0.354067,67,,
0.354731,67,,
0.355320,67,,
0.355977,67,,
0.356580,67,,
0.357205,67,,
0.357848,67,,
0.358508,67,1316,68
0.369634,67,,
0.370230,67,,
0.370856,67,,
0.371470,67,,
0.372059,67,,
0.372669,67,,
0.373252,67,,
0.379337,67,1318,91
0.382154,68,,
0.382742,68,,
0.383692,68,,
0.384262,68,,
0.384918,68,,
0.385866,68,,
0.386477,68,,
0.387105,68,1318,91
0.389237,68,,
0.398941,68,,
0.399831,68,,
0.400463,68,,
0.401073,68,,
0.401666,68,,
0.402263,68,,
0.402923,68,1318,91
0.409913,68,,
0.410466,68,,
0.411182,68,,
0.412105,68,,
0.412714,68,,
0.413295,68,,
0.413943,68,,
0.414583,68,1320,75
0.416674,68,,
0.417276,68,,
0.418010,68,,
0.418893,68,,
0.419777,68,,
0.420390,68,,
0.430028,68,,
0.430928,68,1320,75
0.432768,68,,
0.433339,68,,
0.433952,68,,
0.434728,68,,
0.435639,68,,
0.441162,68,,
0.441781,68,,
0.442382,68,1320,75
0.444151,68,,
0.444799,68,,
0.445412,68,,
0.446020,68,,
0.446586,68,,
0.447199,68,,
0.447851,68,,
0.448456,68,1320,75
0.450299,68,,
0.450964,68,,
0.460760,68,,
0.461359,68,,
0.461973,68,,
0.462580,68,,
0.463165,68,,
0.463819,68,1320,75
0.465985,69,,
0.472265,69,,
0.472904,69,,
0.473493,69,,
0.474157,69,,
0.475381,69,,
0.476341,69,,
0.477255,69,1325,106
0.479457,69,,
0.480086,69,,
0.480709,69,,
0.481299,69,,
0.481933,69,,
0.491925,69,,
0.492797,69,,
0.493756,69,1325,106
0.495684,69,,
0.496623,69,,
0.497254,64,,
0.503082,64,,
0.504019,64,,
0.504657,64,,
0.505839,64,,
0.506793,64,1331,12
0.509556,64,,
0.510578,64,,
0.511494,64,,
0.512429,64,,
0.513402,64,,
0.522760,64,,
0.523666,64,,
0.524458,64,1331,83
0.527434,64,,
0.528327,64,,
0.533927,64,,
0.534877,64,,
0.535499,64,,
0.536452,64,,
0.537420,64,,
0.538026,64,1330,83
0.539918,64,,
0.540542,64,,
0.541609,64,,
0.542764,64,,
0.543729,64,,
0.544652,64,,
0.554020,64,,
0.555001,64,1330,83
0.557204,64,,
0.557943,64,,
0.558941,69,,
0.565399,69,,
0.566312,69,,
0.567259,69,,
0.567876,69,,
0.568819,69,1334,39
0.571038,69,,
0.571995,69,,
0.572645,69,,
0.573250,69,,
0.573870,69,,
0.574683,69,,
0.575756,69,,
0.585091,69,1334,52
0.587876,69,,
0.588484,69,,
0.589104,69,,
0.590027,69,,
0.596159,69,,
0.597113,69,,
0.598036,69,,
0.598643,69,1335,52
0.600902,69,,
0.601856,69,,
0.602505,69,,
0.603136,69,,
0.603748,69,,
0.604363,69,,
0.605012,69,,
0.605631,69,1335,52
0.616996,69,,
0.617951,70,,
0.618920,70,,
0.619881,70,,
0.620522,70,,
0.621147,70,,
0.627117,70,,
0.628020,70,1336,100
0.630517,70,,
0.631154,70,,
0.631759,70,,
0.632385,70,,
0.633009,70,,
0.633960,70,,
0.634609,70,,
0.635583,70,1336,100
0.647131,70,,
0.648127,70,,
0.649070,70,,
0.650009,70,,
0.650622,70,,
0.651227,70,,
0.652212,70,,
0.658405,70,1336,100
0.661603,70,,
0.662524,70,,
0.663465,70,,
0.664123,70,,
0.664709,70,,
0.665332,70,,
0.665970,70,,
0.666608,70,1336,100
0.677839,70,,
0.678684,70,,
0.679278,70,,
0.679917,70,,
0.680530,70,,
0.681177,70,,
0.681796,70,,
0.682417,70,1339,102
0.689957,70,,
0.691044,70,,
0.692078,70,,
0.693134,70,,
0.694031,70,,
0.694997,70,,
0.695644,70,,
0.696268,70,1339,102
0.698183,70,,
0.698814,70,,
0.699447,72,,
0.709340,72,,
0.710364,72,,
0.711264,72,,
0.712238,72,,
0.713213,72,1341,7
0.720489,72,,
0.721433,72,,
0.722225,72,,
0.723128,72,,
0.724117,72,,
0.725252,72,,
0.726381,72,,
0.727417,72,1341,7
0.729879,72,,
0.730513,73,,
0.740163,73,,
0.741239,73,,
0.742409,73,,
0.743360,73,,
0.743956,73,,
0.744916,73,1341,137
0.752516,73,,
0.753467,73,,
0.754139,73,,
0.755084,73,,
0.755674,73,,
0.756264,73,,
0.756901,73,,
0.757869,73,1341,137
0.759767,73,,
0.760357,73,,
0.761005,73,,
0.770791,73,,
0.771378,73,,
0.772334,73,,
0.772990,73,,
0.773611,73,1344,112
0.775517,73,,
0.776177,73,,
0.781977,73,,
0.782584,73,,
0.783198,73,,
0.783812,73,,
0.784472,73,,
0.785134,73,1344,112
0.786978,73,,
0.787928,73,,
0.788601,73,,
0.789567,73,,
0.790139,73,,
0.791102,73,,
0.791679,73,,
0.792289,73,1351,100
0.803162,73,,
0.803777,73,,
0.804523,73,,
0.805392,73,,
0.806282,73,,
0.806903,73,,
0.812952,73,,
0.813897,73,1351,100
0.815773,73,,
0.816350,73,,
0.816970,73,,
0.817618,73,,
0.818600,73,,
0.819562,73,,
0.820236,73,,
0.821174,73,1353,174
0.823369,73,,
0.833143,73,,
0.833747,73,,
0.834700,73,,
0.835337,73,,
0.835972,73,,
0.836607,73,,
0.837600,73,1353,174
0.845246,73,,
0.845890,73,,
0.846858,73,,
0.847831,73,,
0.848436,73,,
0.849059,73,,
0.850040,74,,
0.851008,74,1354,64
0.852875,74,,
0.853842,74,,
0.863803,74,,
0.864743,74,,
0.865359,74,,
0.866318,74,,
0.867268,74,,
0.867920,74,1354,64
0.875073,74,,
0.876009,74,,
0.876639,74,,
0.877251,74,,
0.877891,74,,
0.878494,74,,
0.879171,74,,
0.879778,75,1355,92
0.882376,75,,
0.883017,75,,
0.884235,75,,
0.885222,75,,
0.895075,75,,
0.896039,75,,
0.896987,75,,
0.897940,75,1355,92
0.900558,75,,
0.906034,75,,
0.907003,75,,
0.907740,75,,
0.908745,75,,
0.909789,75,,
0.910720,76,,
0.911660,76,1357,104
0.913492,76,,
0.914449,76,,
