t_s,force_g,pos_act,current_mA
0.000938,34,1162,0
0.007904,34,,
0.008540,34,,
0.009191,34,,
0.009825,34,,
0.010816,34,,
0.011780,34,,
0.012408,34,,
0.013051,34,1162,0
0.014954,34,,
0.015594,34,,
0.016211,34,,
0.016851,34,,
0.026517,34,,
0.027154,34,,
0.027804,34,,
0.028395,34,1162,0
0.030680,34,,
0.031273,34,,
0.031927,34,,
0.037624,34,,
0.038228,34,,
0.039218,34,,
0.040185,34,,
0.040808,34,1164,87
0.042688,39,,
0.043310,39,,
0.044284,39,,
0.044906,39,,
0.045536,39,,
0.046189,39,,
0.046793,39,,
0.047389,39,1164,87
0.059175,39,,
0.060049,39,,
0.060660,39,,
0.061273,39,,
0.061888,39,,
0.062515,39,,
0.068382,39,,
0.068959,39,1164,45
0.071121,42,,
0.071760,42,,
0.072392,42,,
0.072963,42,,
0.073645,42,,
0.074243,42,,
0.074900,42,,
0.075517,42,1167,45
0.077679,42,,
0.078248,42,,
0.078944,42,,
0.088452,42,,
0.089052,42,,
0.089665,42,,
0.090263,42,,
0.090880,42,1167,45
0.092737,42,,
0.093320,42,,
0.093944,42,,
0.100039,42,,
0.100968,42,,
0.101876,42,,
0.102830,44,,
0.103760,44,1168,97
0.105910,44,,
0.106516,44,,
0.107485,44,,
0.108101,44,,
0.108714,44,,
0.109324,44,,
0.119365,44,,
0.120199,44,1168,97
0.122054,44,,
0.123019,44,,
0.123982,44,,
0.124907,44,,
0.130470,44,,
0.131456,44,,
0.132265,46,,
0.132892,46,1171,43
0.134739,46,,
0.135343,46,,
0.135951,46,,
0.136565,46,,
0.137306,46,,
0.138187,46,,
0.138770,46,,
0.139345,46,1171,43
0.150224,46,,
0.150799,46,,
0.151375,46,,
0.152040,46,,
0.152665,46,,
0.153270,46,,
0.153892,46,,
0.154495,46,1171,43
0.161498,46,,
0.162087,46,,
0.162718,47,,
0.163323,47,,
0.163960,47,,
0.164567,47,,
0.165181,47,,
0.165800,47,1175,85
0.167638,47,,
0.168278,47,,
0.168871,47,,
0.169500,47,,
0.170102,47,,
0.170710,47,,
0.171316,47,,
0.181320,47,1175,85
0.183356,47,,
0.183971,47,,
0.184612,47,,
0.185217,47,,
0.185822,47,,
0.186395,47,,
0.192478,47,,
0.193148,47,1179,34
0.195281,47,,
0.195906,47,,
0.196525,47,,
0.197149,47,,
0.197732,47,,
0.198344,47,,
0.198969,47,,
0.199595,47,1179,34
0.201791,47,,
0.202745,47,,
0.212188,47,,
0.212801,47,,
0.213415,47,,
0.214044,47,,
0.214652,47,,
0.215269,47,1179,34
0.217114,47,,
0.217724,47,,
0.223541,47,,
0.224171,49,,
0.225152,49,,
0.226053,49,,
0.226682,49,,
0.227642,49,1180,86
0.229488,49,,
0.230069,49,,
0.230695,49,,
0.231295,49,,
0.231898,49,,
0.232525,49,,
0.233149,49,,
0.233764,49,1180,86
0.244693,49,,
0.245304,49,,
0.245937,49,,
0.246847,49,,
0.248084,49,,
0.249272,49,,
0.254829,49,,
0.256025,49,1180,49
0.259622,49,,
0.260819,49,,
0.262052,49,,
0.263323,49,,
0.264544,49,,
0.274482,49,,
