t_s,force_g,pos_act,current_mA
0.006019,19,1468,0
0.007813,19,,
0.008424,19,,
0.009068,19,,
0.009682,19,,
0.010304,19,,
0.010920,19,,
0.011570,19,,
0.012193,19,1468,0
0.013974,19,,
0.014629,19,,
0.015244,19,,
0.015861,19,,
0.016452,19,,
0.026134,19,,
0.027090,19,,
0.027737,19,1468,0
0.029631,19,,
0.030269,19,,
0.030860,19,,
0.031488,19,,
0.037524,19,,
0.038148,19,,
0.038769,19,,
0.039406,19,1468,0
0.041292,19,,
0.041908,19,,
0.042505,19,,
0.043142,19,,
0.044122,19,,
0.044784,19,,
0.045739,19,,
0.046342,19,1468,0
0.057522,19,,
0.058142,19,,
0.058793,19,,
0.059380,19,,
0.060357,19,,
0.060984,19,,
0.061945,19,,
0.062585,22,1468,116
0.069974,22,,
0.070918,22,,
0.071895,22,,
0.072507,22,,
0.073129,22,,
0.073755,22,,
0.074698,22,,
0.075313,22,1468,116
0.077509,22,,
0.078157,22,,
0.087884,22,,
0.088853,22,,
0.089825,22,,
0.090780,22,,
0.091387,22,,
0.092006,22,1468,101
0.099117,30,,
0.099706,30,,
0.100323,30,,
0.100963,30,,
0.101910,30,,
0.102527,30,,
0.103149,30,,
0.103760,30,1470,101
0.106319,30,,
0.106954,30,,
0.107960,30,,
0.109124,30,,
0.119059,30,,
0.119950,30,,
0.120891,30,,
0.121880,30,1472,45
0.123638,36,,
0.124242,36,,
0.130257,36,,
0.130868,36,,
0.131455,36,,
0.132059,36,,
0.132698,36,,
0.133291,36,1472,45
0.135166,36,,
0.135834,36,,
0.136401,36,,
0.136987,36,,
0.137641,36,,
0.138244,36,,
0.138835,36,,
0.139448,36,1472,45
0.150406,36,,
0.150996,36,,
0.151623,36,,
0.152267,36,,
0.152885,36,,
0.153477,36,,
0.154097,36,,
0.154712,43,1473,71
0.161653,43,,
0.162290,43,,
0.162904,43,,
0.163518,43,,
0.164112,43,,
0.164755,43,,
0.165356,43,,
0.165973,43,1473,71
0.167824,43,,
0.168459,43,,
0.169112,43,,
0.169739,43,,
0.170379,43,,
0.171012,43,,
0.180860,43,,
0.181473,43,1473,36
0.183682,52,,
0.184289,52,,
0.184892,52,,
0.185518,52,,
0.186479,52,,
0.192009,52,,
0.192640,52,,
0.193599,52,1474,36
0.195832,52,,
0.196439,52,,
0.197066,52,,
