t_s,force_g,pos_act,current_mA
0.005880,29,1168,0
0.008040,29,,
0.008703,29,,
0.009654,29,,
0.010285,29,,
0.010875,29,,
0.011525,29,,
0.012132,29,,
0.012781,29,1168,0
0.014672,29,,
0.015637,28,,
0.025559,28,,
0.026542,28,,
0.027507,28,,
0.028501,28,,
0.029485,28,,
0.030471,28,1168,0
0.038448,28,,
0.039432,28,,
0.040422,28,,
0.041467,28,,
0.042433,28,,
0.043388,28,,
0.044353,28,,
0.045337,33,1168,173
0.056610,33,,
0.057567,33,,
0.058559,33,,
0.059509,33,,
0.060138,33,,
0.060780,33,,
0.061749,33,,
0.067508,33,1168,173
0.070379,33,,
0.071364,33,,
0.072340,33,,
0.073317,33,,
0.074304,33,,
0.075284,33,,
0.076248,39,,
0.076887,39,1171,50
0.088351,39,,
0.089294,39,,
0.089900,39,,
0.090550,39,,
0.091621,39,,
0.092559,39,,
0.098854,39,,
0.099877,39,1171,50
0.103212,39,,
0.104301,39,,
0.105375,44,,
0.106473,44,,
0.107582,44,,
0.108577,44,,
0.118382,44,,
0.119311,44,1175,3
0.121504,44,,
0.122541,44,,
0.123488,44,,
0.129593,44,,
0.130619,44,,
0.131608,44,,
0.132612,44,,
0.133604,44,1175,44
0.136516,43,,
0.137485,43,,
0.138479,43,,
0.139462,43,,
0.149401,43,,
0.150364,43,,
0.151335,43,,
0.152300,43,1177,44
0.155203,43,,
0.160871,43,,
0.161886,43,,
0.163068,43,,
0.164087,43,,
0.165008,43,,
0.165637,47,,
0.166279,47,1177,56
0.169165,47,,
0.170191,47,,
0.171210,47,,
0.180872,47,,
0.182035,47,,
0.183037,47,,
0.183976,47,,
0.184524,47,1177,56
0.191817,47,,
0.192786,47,,
0.193741,47,,
0.194339,47,,
0.194969,47,,
0.195589,48,,
0.196555,48,,
0.197217,48,1180,66
0.199476,48,,
0.200105,48,,
0.200760,48,,
0.201401,48,,
0.211355,48,,
0.212250,48,,
0.212861,48,,
0.214157,48,1180,66
0.217095,48,,
0.222681,48,,
0.223815,48,,
