t_s,force_g,pos_act,current_mA
0.001002,-11,1218,0
0.004048,-10,,
0.004733,-10,,
0.005605,-10,,
0.006565,-10,,
0.007496,-10,,
0.008448,-10,,
0.009069,-10,,
0.009686,-10,1218,0
0.020677,-10,,
0.021268,-10,,
0.021901,-10,,
0.022867,-10,,
0.023780,-10,,
0.024399,-10,,
0.025023,-10,,
0.031195,-10,1218,0
0.033053,-10,,
0.033710,-10,,
0.034667,-10,,
0.035628,-10,,
0.036585,-10,,
0.037561,-10,,
0.038450,-10,,
0.039468,-10,1218,0
0.041616,-10,,
0.051084,-10,,
0.052043,-10,,
0.052997,-10,,
0.053946,-10,,
0.054556,-10,,
0.055536,-10,,
0.056482,-10,1218,74
0.063237,-7,,
0.064213,-7,,
0.065184,-7,,
0.065821,-7,,
0.066427,-7,,
0.067395,-7,,
0.068366,-7,,
0.069291,-7,1224,74
0.071521,-7,,
0.072154,-7,,
0.081890,-7,,
0.082827,-7,,
0.083827,-7,,
0.084847,-7,,
0.085767,-7,,
0.086716,-7,1224,74
0.093809,-4,,
0.094740,-4,,
0.095362,-4,,
0.096300,-4,,
0.096951,-4,,
0.097581,-4,,
0.098526,-4,,
0.099165,-4,1226,65
0.101377,-4,,
0.102314,-4,,
0.102947,-4,,
0.112736,-4,,
0.113667,-4,,
0.114302,-4,,
0.114921,-4,,
0.115899,-4,1226,87
0.124202,0,,
0.124865,0,,
0.125833,0,,
0.126431,0,,
0.127057,0,,
0.128025,0,,
0.129001,0,,
0.129632,0,1227,87
0.131865,0,,
0.132475,0,,
0.133080,0,,
0.134058,0,,
0.143737,0,,
0.144687,0,,
0.145678,0,,
0.146311,0,1227,87
0.148225,0,,
0.148873,1,,
0.155034,1,,
0.155945,1,,
0.156891,1,,
0.157490,1,,
0.158137,1,,
0.158789,1,1230,54
0.161318,1,,
0.161959,1,,
0.162587,1,,
0.163561,1,,
0.164521,1,,
0.165503,1,,
0.175012,1,,
0.175900,1,1230,54
0.178484,6,,
0.179119,6,,
0.179748,6,,
0.180339,6,,
0.186324,6,,
0.187219,6,,
0.188158,6,,
0.188799,6,1231,58
0.190638,6,,
0.191302,6,,
0.191906,6,,
0.192515,6,,
0.193151,6,,
0.193798,6,,
0.194726,6,,
0.195724,6,1231,58
0.206999,6,,
0.207944,6,,
0.208554,6,,
0.209174,6,,
0.209796,6,,
0.210402,5,,
0.211040,5,,
0.217396,5,1233,111
0.221028,5,,
0.222176,5,,
0.223376,5,,
0.224585,5,,
0.225859,5,,
0.227116,5,,
0.237057,5,,
0.238048,5,1237,65
0.241408,9,,
0.242530,9,,
0.248238,9,,
0.249261,9,,
0.250464,9,,
0.251677,9,,
0.252962,9,,
0.254153,9,1237,65
0.257544,9,,
0.258503,9,,
0.268237,9,,
0.269445,9,,
0.270631,8,,
0.271886,8,,
0.273107,8,,
0.279173,8,1240,73
0.281348,8,,
0.281925,8,,
0.282564,8,,
0.283473,8,,
0.284139,8,,
0.285078,8,,
0.285673,8,,
0.286276,8,1240,73
0.288462,8,,
0.289207,8,,
0.298783,8,,
0.299337,8,,
0.300278,8,,
0.300875,8,,
0.301499,8,,
0.302101,8,1240,73
0.303940,8,,
0.310387,8,,
0.311404,8,,
0.312382,8,,
0.313348,8,,
0.314342,8,,
0.315283,8,,
0.316218,8,1240,73
0.318711,8,,
0.319601,8,,
0.320202,8,,
0.329734,8,,
0.330357,12,,
0.330979,12,,
0.331663,12,,
0.332225,12,1243,84
0.334098,12,,
0.334687,12,,
0.335284,12,,
0.341043,12,,
0.341679,12,,
0.342295,12,,
0.343239,12,,
0.344170,12,1243,84
0.346019,12,,
0.346601,12,,
