t_s,force_g,pos_act,current_mA
0.000607,-1,1218,0
0.002850,-1,,
0.003441,-1,,
0.004062,-1,,
0.004814,-1,,
0.005712,-1,,
0.006570,-1,,
0.007191,-1,,
0.007802,-1,1218,0
0.009684,-1,,
0.019371,-1,,
0.020329,-1,,
0.021268,-1,,
0.021889,-1,,
0.022474,-1,,
0.023093,-1,,
0.023723,-1,1218,0
0.031294,-1,,
0.031901,-1,,
0.032499,-1,,
0.033197,-1,,
0.033950,5,,
0.034805,5,,
0.035770,5,,
0.036734,5,1226,50
0.039230,5,,
0.039838,5,,
0.040797,5,,
0.050350,5,,
0.050949,5,,
0.051564,5,,
0.052500,5,,
0.053142,5,1226,50
0.055706,5,,
0.061482,5,,
0.062126,5,,
0.062762,5,,
0.063399,5,,
0.064037,9,,
0.064663,9,,
0.065336,9,1229,57
0.067876,9,,
0.068569,9,,
0.069439,9,,
0.070072,9,,
0.070731,9,,
0.071326,9,,
0.081221,9,,
0.081810,9,1229,57
0.084330,9,,
0.084960,9,,
0.085589,9,,
0.086244,9,,
0.087223,9,,
0.092713,9,,
0.093314,9,,
0.093945,9,1229,57
0.096161,13,,
0.097148,13,,
0.097771,13,,
0.098354,13,,
0.099345,13,,
0.100278,13,,
0.101127,13,,
0.102116,13,1233,36
0.113126,13,,
0.114085,13,,
0.115067,13,,
0.116028,13,,
0.117008,13,,
0.117668,13,,
0.123660,13,,
0.124229,13,1233,66
0.126444,18,,
0.127073,18,,
0.127709,18,,
0.128322,18,,
0.129312,18,,
0.129955,18,,
0.130892,18,,
0.131532,18,1238,66
0.133764,18,,
0.143394,18,,
0.143970,18,,
0.144598,18,,
0.145228,18,,
0.146179,18,,
0.147160,18,,
0.148144,18,1238,66
0.155540,18,,
0.156160,18,,
0.156778,18,,
0.157371,18,,
0.158009,18,,
0.158977,18,,
0.159614,18,,
0.160232,18,1238,66
0.162440,18,,
0.163074,18,,
0.163695,18,,
0.164330,18,,
0.174249,18,,
0.174839,18,,
0.175442,18,,
0.176084,18,1238,66
0.177985,18,,
0.178619,18,,
0.179577,18,,
0.185366,18,,
0.186315,24,,
0.186912,24,,
0.187874,24,,
0.188847,24,1247,78
0.190703,24,,
0.191629,24,,
0.192262,24,,
0.192832,24,,
0.193446,24,,
0.194076,24,,
0.194723,24,,
0.195709,24,1247,78
0.206788,24,,
0.207416,24,,
0.208345,24,,
0.208967,24,,
0.209630,24,,
0.210269,24,,
0.210837,24,,
0.216908,24,1247,69
0.218825,24,,
0.219441,24,,
0.220068,24,,
0.220692,24,,
0.221651,24,,
0.222276,24,,
0.222872,24,,
0.223491,24,1252,69
0.225363,24,,
0.226003,24,,
0.226637,24,,
0.236338,24,,
0.237272,24,,
0.237889,24,,
0.238488,24,,
0.239103,24,1252,69
0.240967,24,,
0.241553,24,,
0.247397,24,,
0.248021,24,,
0.248629,24,,
0.249277,24,,
0.250170,24,,
0.250802,24,1257,47
0.253063,24,,
0.254010,24,,
0.254919,24,,
0.255501,24,,
0.256131,24,,
0.256750,24,,
0.257337,24,,
0.267228,24,1257,47
0.269775,24,,
0.270385,24,,
0.271036,24,,
0.271657,24,,
0.272285,24,,
0.278391,24,,
0.279307,25,,
0.280256,25,1261,35
0.282799,25,,
0.283767,25,,
0.284390,25,,
0.285330,25,,
0.286335,25,,
0.287245,25,,
0.288226,25,,
0.298198,25,1261,35
0.300736,25,,
0.301678,25,,
0.302327,25,,
0.303328,25,,
0.303938,29,,
0.309957,29,,
0.310908,29,,
0.311883,29,1264,87
0.314086,29,,
0.314717,29,,
0.315679,29,,
0.316293,29,,
0.316894,29,,
0.317491,29,,
0.318079,29,,
0.318739,29,1264,87
0.330226,29,,
0.331169,29,,
0.331795,29,,
0.332391,29,,
0.332994,29,,
0.333654,29,,
0.334252,29,,
0.334880,32,1270,85
0.342217,32,,
0.342839,32,,
0.343749,32,,
0.344411,32,,
0.345334,32,,
0.345934,32,,
0.346553,32,,
0.347159,32,1270,85
0.349059,32,,
0.349699,32,,
0.350306,32,,
0.350909,32,,
0.360463,32,,
0.361062,32,,
0.361892,32,,
0.362905,32,1276,29
0.365876,30,,
0.371380,30,,
0.371996,30,,
0.372706,30,,
0.373497,30,,
0.374139,30,,
0.374729,30,,
0.375343,30,1276,29
0.377213,30,,
0.377816,30,,
0.378406,30,,
0.379053,30,,
0.379657,30,,
0.380296,30,,
0.380935,30,,
0.381489,30,1276,29
0.392678,30,,
0.393286,30,,
0.393984,30,,
0.394953,30,,
0.395517,30,,
0.396143,32,,
0.396785,32,,
0.402876,32,1280,73
0.404635,32,,
0.405263,32,,
0.405843,32,,
0.406454,32,,
0.407064,32,,
0.407711,32,,
0.408294,32,,
0.408924,32,1280,73
0.410757,32,,
0.411354,32,,
0.411988,32,,
0.412611,32,,
0.422244,32,,
0.423126,32,,
0.423739,32,,
0.424333,32,1280,103
0.426169,33,,
0.426813,33,,
0.427413,33,,
0.433350,33,,
0.433952,33,,
0.434893,33,,
0.435471,33,,
0.436102,33,1284,103
0.437944,33,,
0.438573,33,,
0.439188,33,,
0.439798,33,,
0.440397,33,,
0.441022,33,,
0.441624,33,,
0.442220,33,1284,103
0.453150,33,,
0.453738,33,,
0.454359,33,,
0.454949,33,,
0.455594,33,,
0.456209,33,,
0.456830,33,,
0.457431,33,1289,105
0.464448,35,,
0.465380,35,,
0.466009,35,,
0.466601,35,,
0.467238,35,,
0.468160,35,,
0.468795,35,,
0.469779,35,1289,105
0.472819,35,,
0.473376,35,,
0.474007,35,,
0.474631,35,,
0.484407,35,,
0.485352,35,,
0.486283,32,,
0.486891,32,1291,77
0.489058,32,,
0.489675,32,,
0.495723,32,,
0.496359,32,,
0.496974,32,,
0.497637,32,,
0.498254,32,,
0.499242,32,1291,77
0.501053,32,,
0.501685,32,,
0.502313,32,,
0.503294,32,,
0.504278,32,,
0.505203,32,,
0.506329,32,,
0.515503,32,1291,77
0.517692,34,,
0.518825,34,,
0.519753,34,,
0.520352,34,,
0.526475,34,,
0.527354,34,,
0.527992,34,,
0.528968,34,1296,89
0.530851,34,,
0.531471,34,,
0.532099,34,,
0.532747,34,,
0.533354,34,,
0.534318,34,,
0.535230,34,,
0.536172,34,1296,89
0.547163,34,,
0.548103,33,,
0.549083,33,,
0.549719,33,,
0.550327,33,,
0.550946,33,,
0.551904,33,,
0.557470,33,1299,110
0.559995,33,,
0.560980,33,,
0.561965,33,,
0.562954,33,,
0.563916,33,,
0.564896,33,,
0.565473,33,,
0.566120,33,1299,110
0.577311,33,,
0.578200,34,,
0.579132,34,,
0.579786,34,,
0.580409,34,,
0.581373,34,,
0.582027,34,,
0.582989,34,1307,114
0.590658,34,,
0.591581,34,,
0.592216,34,,
0.592834,34,,
0.593473,34,,
0.594105,34,,
0.594751,34,,
0.595732,34,1307,114
0.598977,34,,
0.608420,34,,
0.609358,34,,
0.610316,34,,
0.611290,34,,
0.611887,34,,
0.612499,34,,
0.613449,34,1307,114
0.620604,34,,
0.621527,34,,
0.622082,34,,
0.622719,34,,
0.623700,34,,
0.624661,34,,
0.625289,34,,
0.625906,34,1307,114
0.627747,34,,
0.628389,34,,
0.629354,34,,
0.639281,34,,
0.640177,34,,
0.640761,35,,
0.641751,35,,
0.642714,35,1317,53
0.644586,35,,
0.650410,35,,
0.651009,35,,
0.651631,35,,
0.652527,35,,
0.653142,35,,
0.653862,35,,
0.654826,35,1317,53
0.656963,35,,
0.657600,35,,
0.658237,35,,
0.658856,35,,
0.659836,35,,
0.660474,36,,
0.670172,36,,
0.671169,36,1320,90
0.673297,36,,
0.674231,36,,
0.675174,36,,
0.676098,36,,
0.681873,36,,
0.682500,36,,
0.683445,36,,
0.684384,36,1320,90
0.686285,36,,
0.686917,36,,
0.687533,36,,
0.688419,36,,
0.689053,36,,
0.689643,36,,
0.690597,36,,
0.691229,36,1326,99
0.702093,37,,
0.702743,37,,
0.703352,37,,
0.704360,37,,
0.705259,37,,
0.705866,37,,
0.706446,37,,
0.712424,37,1326,99
0.715217,37,,
0.715823,37,,
0.716784,37,,
0.717751,37,,
0.718395,37,,
0.719020,37,,
0.719638,37,,
0.720393,37,1326,13
0.723172,37,,
0.732559,37,,
0.733519,37,,
0.734106,37,,
0.734740,37,,
0.735356,37,,
0.736004,37,,
0.736650,37,1331,13
0.744299,37,,
0.745244,37,,
0.745895,37,,
0.746856,37,,
0.747468,37,,
0.748095,37,,
0.748728,37,,
0.749685,37,1331,60
0.751911,39,,
0.752520,39,,
0.753491,39,,
0.763316,39,,
0.764216,39,,
0.765156,39,,
0.765779,39,,
0.766405,39,1334,60
0.768665,39,,
0.774771,39,,
0.775687,39,,
0.776340,39,,
0.777278,39,,
0.777859,39,,
0.778477,39,,
0.779486,39,1334,60
0.781654,39,,
0.782276,39,,
0.783198,39,,
0.783844,41,,
0.784472,41,,
0.794344,41,,
0.795235,41,,
0.795843,41,1340,82
0.798654,41,,
0.799609,41,,
0.805368,41,,
0.806277,41,,
0.806899,41,,
0.807515,41,,
0.808165,41,,
0.808796,41,1340,82
0.810667,41,,
0.811665,41,,
0.812608,41,,
0.813251,41,,
0.813853,40,,
0.814810,40,,
0.815767,40,,
0.825223,40,1344,44
0.827332,40,,
0.827956,40,,
0.828586,40,,
0.829240,40,,
0.829849,40,,
0.830477,40,,
0.836377,40,,
0.837382,40,1344,44
0.839484,40,,
0.840117,40,,
0.840750,40,,
0.841337,40,,
0.841977,40,,
0.842927,40,,
0.843547,40,,
0.844207,42,1349,76
0.846075,42,,
0.846696,42,,
0.856477,42,,
0.857359,42,,
0.857996,42,,
0.858620,42,,
0.859291,42,,
0.859875,42,1349,76
0.861767,42,,
0.867830,42,,
0.868806,42,,
0.869397,42,,
0.870011,42,,
0.870705,42,,
0.871592,42,,
0.872220,42,1349,76
0.874047,45,,
0.874674,45,,
0.875321,45,,
0.876237,45,,
0.877181,45,,
0.877841,45,,
0.887505,45,,
0.888387,45,1352,114
0.890246,45,,
0.890849,45,,
0.891450,45,,
0.892089,45,,
0.892744,45,,
0.898508,45,,
0.899462,45,,
0.900090,45,1352,114
0.902281,45,,
0.902903,45,,
0.903531,45,,
0.904221,45,,
0.905089,45,,
0.905709,45,,
0.906310,45,,
0.907296,45,1357,93
0.918453,45,,
0.919031,45,,
0.919699,45,,
0.920586,45,,
0.921164,45,,
0.921813,45,,
0.922400,45,,
0.923028,45,1357,93
0.930120,45,,
0.931102,45,,
0.931707,45,,
