t_s,force_g,pos_act,current_mA
0.000709,-8,1219,0
0.003580,-8,,
0.004525,-8,,
0.014042,-8,,
0.014926,-8,,
0.015897,-8,,
0.016473,-8,,
0.017108,-8,,
0.017714,-8,1219,0
0.019546,-8,,
0.025298,-8,,
0.026226,-8,,
0.026895,-8,,
0.027464,-8,,
0.028144,-8,,
0.028981,-8,,
0.029614,-8,1219,0
0.031793,-8,,
0.032718,-8,,
0.033384,-8,,
0.033945,-8,,
0.034582,-8,,
0.035172,-8,,
0.045084,-8,,
0.045918,-8,1219,0
0.047743,-8,,
0.048405,-8,,
0.049332,-8,,
0.049893,-8,,
0.050555,-8,,
0.056232,-8,,
0.056959,-8,,
0.057758,-8,1219,-48
0.059592,-7,,
0.060226,-7,,
0.060834,-7,,
0.061466,-7,,
0.062137,-7,,
0.062759,-7,,
0.063426,-7,,
0.063976,-7,1224,-48
0.066232,-7,,
0.076143,-7,,
0.076994,-7,,
0.077631,-7,,
0.078181,-7,,
0.078842,-7,,
0.079788,-7,,
0.080722,-7,1224,-48
0.088332,-7,,
0.089248,-7,,
0.090184,-7,,
0.090839,-7,,
0.091800,-7,,
0.092737,-7,,
0.093796,-7,,
0.094633,-7,1224,-48
0.097423,-7,,
0.107279,-7,,
0.108188,-7,,
0.108779,-7,,
0.109383,-7,,
0.109957,-7,,
0.110568,-7,,
0.111210,-7,1224,-48
0.118129,-7,,
0.118776,0,,
0.119402,0,,
0.119955,0,,
0.120615,0,,
0.121224,0,,
0.121854,0,,
0.122470,0,1229,79
0.124300,0,,
0.124868,0,,
0.125567,0,,
0.126173,0,,
0.126713,0,,
0.127380,0,,
0.127933,0,,
0.128592,0,1229,79
0.139354,0,,
0.139964,0,,
0.140564,0,,
0.141192,0,,
0.141831,0,,
0.142428,0,,
0.142997,0,,
0.143607,0,1229,79
0.150668,3,,
0.151286,3,,
0.152253,3,,
0.153190,3,,
0.153839,3,,
0.154422,3,,
0.155012,3,,
0.155981,3,1231,47
0.158143,3,,
0.158774,3,,
0.159733,3,,
0.169112,3,,
0.170047,3,,
0.170651,3,,
0.171296,3,,
0.172252,3,1231,47
0.174472,6,,
0.180494,6,,
0.181092,6,,
0.182061,6,,
0.182705,6,,
0.183667,6,,
0.184276,6,,
0.184895,6,1232,82
0.187065,6,,
0.188029,6,,
0.188649,6,,
0.189292,6,,
0.189873,6,,
0.190884,6,,
0.200211,6,,
0.201136,6,1232,82
0.202982,6,,
0.203621,6,,
0.204606,6,,
0.205589,6,,
0.211218,6,,
0.211848,6,,
0.212820,6,,
0.213791,6,1234,29
0.215954,6,,
0.216606,6,,
0.217592,6,,
0.218549,6,,
0.219982,6,,
0.221237,6,,
0.231373,6,,
0.232613,6,1234,62
0.236113,10,,
0.242444,10,,
0.243732,10,,
0.245068,10,,
0.246331,10,,
0.247624,10,,
0.248951,10,,
0.250280,10,1237,62
0.262297,10,,
0.263498,10,,
0.264731,10,,
0.266010,11,,
0.267208,11,,
0.273799,11,,
0.275041,11,,
0.276217,11,1241,85
0.279748,11,,
0.280719,11,,
0.281335,11,,
0.282285,11,,
0.283269,11,,
0.293268,11,,
0.294120,11,,
0.294743,11,1241,85
0.296945,11,,
0.297574,11,,
0.298562,11,,
0.304215,11,,
0.305170,11,,
0.306112,11,,
0.306778,11,,
0.307726,11,1241,85
0.310650,11,,
0.311569,11,,
0.312225,11,,
0.313208,11,,
0.314050,11,,
0.324102,11,,
0.325027,11,,
0.325626,11,1241,94
0.327867,15,,
0.328835,15,,
0.329418,15,,
0.335590,15,,
0.336601,15,,
0.337544,15,,
0.338137,15,,
0.338801,15,1245,94
0.340967,15,,
0.341619,15,,
0.342579,15,,
0.343210,15,,
0.343891,15,,
0.344841,15,,
0.345416,15,,
0.355116,15,1245,94
0.357606,15,,
0.358213,15,,
0.358858,15,,
0.359465,15,,
0.360073,15,,
0.360734,15,,
0.366711,15,,
0.367353,15,1245,94
0.369192,15,,
0.369809,15,,
0.370804,15,,
0.371772,15,,
0.372704,15,,
0.373668,15,,
0.374292,15,,
0.374901,15,1245,94
0.386030,15,,
0.386904,15,,
0.387556,15,,
0.388532,15,,
0.389526,15,,
0.390145,15,,
0.390776,15,,
0.391351,15,1245,94
0.398908,15,,
0.400050,15,,
0.400968,15,,
0.401569,15,,
0.402188,15,,
0.403146,15,,
0.404115,15,,
0.404720,15,1245,94
0.406934,15,,
0.407890,17,,
0.417281,17,,
0.417920,17,,
0.418528,17,,
0.419147,17,,
0.420362,17,,
0.421360,17,1250,100
0.428855,17,,
0.429455,17,,
0.430081,17,,
0.431003,17,,
0.431653,17,,
0.432287,17,,
0.432890,17,,
0.433530,17,1250,100
0.435394,17,,
0.436391,17,,
0.437348,17,,
0.437957,17,,
0.438926,17,,
0.448248,17,,
0.449179,17,,
0.449848,17,1253,52
0.452374,17,,
0.453298,17,,
0.459452,17,,
0.460400,17,,
0.461356,17,,
0.461985,17,,
0.462605,17,,
0.463232,17,1253,52
0.465127,17,,
0.465756,17,,
0.466715,17,,
0.467686,17,,
0.468638,19,,
0.469863,19,,
0.479228,19,,
0.480221,19,1254,80
0.483241,19,,
0.484268,19,,
0.490385,19,,
0.491399,19,,
0.492393,19,,
0.493376,19,,
0.494397,19,,
0.495360,19,1254,80
0.498205,18,,
0.499102,18,,
0.500046,18,,
0.509963,18,,
0.510540,18,,
0.511153,18,,
0.511799,18,,
0.512395,18,1257,64
0.514254,18,,
0.514829,18,,
0.515475,18,,
0.521282,18,,
0.521850,18,,
0.522485,18,,
0.523089,18,,
0.523704,18,1257,64
0.525544,18,,
0.526162,18,,
0.526773,18,,
0.527389,18,,
0.527961,18,,
0.528611,20,,
0.529222,20,,
0.529834,20,1260,63
0.531664,20,,
0.541220,20,,
0.541871,20,,
0.542425,20,,
0.543047,20,,
0.543657,20,,
0.544273,20,,
0.544869,20,1260,63
0.552489,20,,
0.553085,20,,
0.553692,20,,
0.554296,20,,
0.554874,20,,
0.555519,20,,
0.556131,20,,
0.556742,20,1260,63
0.558583,21,,
0.559188,21,,
0.559832,21,,
0.560416,21,,
0.560994,21,,
0.561642,21,,
0.562254,21,,
0.571914,21,1261,91
0.573724,21,,
0.574336,21,,
0.574951,21,,
0.575557,21,,
0.576191,21,,
0.576807,21,,
0.577406,21,,
0.583112,21,1261,91
0.584939,21,,
0.585542,21,,
0.586171,21,,
0.586767,21,,
0.587379,21,,
0.587958,21,,
0.588609,19,,
0.589213,19,1264,42
0.591039,19,,
0.591687,19,,
0.592292,19,,
0.592872,19,,
0.593515,19,,
0.603249,19,,
0.603775,19,,
0.604383,19,1264,42
0.606218,19,,
0.606855,19,,
0.607443,19,,
0.608017,19,,
0.608668,19,,
0.614324,19,,
0.614893,19,,
0.615537,19,1264,42
0.617377,19,,
0.617947,23,,
0.618595,23,,
0.619197,23,,
0.619850,23,,
0.620428,23,,
0.621049,23,,
0.621664,23,1264,121
0.623483,23,,
0.624103,23,,
0.624710,23,,
0.634249,23,,
0.634836,23,,
0.635459,23,,
0.636044,23,,
0.636666,23,1264,121
0.638541,23,,
0.639152,23,,
0.639766,23,,
0.645675,23,,
0.646267,23,,
0.646852,23,,
0.647493,23,,
0.648079,23,1264,121
0.649907,23,,
0.650545,23,,
0.651124,18,,
0.651844,18,,
0.652713,18,,
0.653405,18,,
0.654265,18,,
0.654883,18,1269,60
0.665652,18,,
0.666267,18,,
0.666969,18,,
0.667488,18,,
0.668056,18,,
0.668704,18,,
0.669328,18,,
0.669897,18,1269,60
0.676812,18,,
0.677388,18,,
0.678041,18,,
0.678652,18,,
0.679194,18,,
0.679838,18,,
0.680448,21,,
0.681029,21,1272,84
0.682864,21,,
0.683522,21,,
0.684130,21,,
0.684745,21,,
0.685349,21,,
0.685928,21,,
0.686581,21,,
0.696196,21,1272,84
0.698235,21,,
0.698812,21,,
0.699424,21,,
0.700058,21,,
0.700633,21,,
0.701249,21,,
0.707116,21,,
0.707729,21,1272,84
0.709608,21,,
0.710214,21,,
0.710803,19,,
0.711444,19,,
0.712056,19,,
0.712641,19,,
0.713247,19,,
0.713875,19,1275,91
0.715786,19,,
0.716393,19,,
0.716990,19,,
0.717602,19,,
0.727212,19,,
0.727836,19,,
0.728502,19,,
0.729413,19,1275,91
0.731258,19,,
0.731860,19,,
0.732497,19,,
0.738458,19,,
0.739017,19,,
0.739668,19,,
0.740276,19,,
0.740857,20,1277,48
0.742712,20,,
0.743314,20,,
0.743922,20,,
0.744529,20,,
0.745164,20,,
0.745817,20,,
0.746459,20,,
0.747021,20,1277,48
0.758026,20,,
0.758669,20,,
0.759294,20,,
0.759916,20,,
0.760855,20,,
0.761839,20,,
0.762473,20,,
0.763075,20,1277,48
0.771042,20,,
0.771918,20,,
0.772519,20,,
0.773145,20,,
0.774043,20,,
0.774651,20,,
0.775264,20,,
0.775906,20,1277,48
0.777825,20,,
0.778423,20,,
0.779033,20,,
0.779663,20,,
0.789467,20,,
0.790388,20,,
0.791372,20,,
0.791983,20,1277,48
0.794074,20,,
0.800204,20,,
0.801144,22,,
0.801749,22,,
0.802401,22,,
0.803027,22,,
0.803975,22,,
0.804606,22,1281,91
0.806814,22,,
0.807767,22,,
