t_s,force_g,pos_act,current_mA
0.000849,148,1612,74
0.003211,148,,
0.004065,148,,
0.004697,148,,
0.005369,148,,
0.006264,148,,
0.006875,148,,
0.007488,148,,
0.008062,148,1612,74
0.009990,148,,
0.019959,148,,
0.020909,148,,
0.021892,148,,
0.022836,148,,
0.023467,148,,
0.024076,148,,
0.025076,148,1612,91
0.032700,148,,
0.033283,148,,
0.033904,148,,
0.034515,148,,
0.035098,148,,
0.035757,148,,
0.036351,148,,
0.036978,148,1612,91
0.038814,148,,
0.039424,148,,
0.040046,148,,
0.040647,148,,
0.041214,148,,
0.051184,148,,
0.052139,148,,
0.052753,148,1612,91
0.054994,148,,
0.055954,148,,
0.061962,148,,
0.062551,148,,
0.063517,148,,
0.064486,148,,
0.065076,148,,
0.065714,148,1612,91
0.067552,148,,
0.068143,148,,
0.069114,148,,
0.070076,148,,
0.070683,148,,
0.071285,148,,
0.071918,150,,
0.081734,150,1616,93
0.084161,150,,
0.084802,150,,
0.085724,150,,
0.086381,150,,
0.087002,150,,
0.092853,150,,
0.093475,150,,
0.094414,150,1616,93
0.097296,150,,
0.098275,150,,
0.099214,150,,
0.100227,150,,
0.101219,150,,
0.102212,150,,
0.103220,151,,
0.112940,151,1619,97
0.115723,151,,
0.116651,151,,
0.117587,151,,
0.118416,151,,
0.124335,151,,
0.125002,151,,
0.125658,151,,
0.126358,151,1619,97
0.128113,151,,
0.128724,151,,
0.129397,151,,
0.130000,151,,
0.130629,151,,
0.131213,151,,
0.131886,151,,
0.132522,151,1619,97
0.134388,152,,
0.144059,152,,
0.144916,152,,
0.145528,152,,
0.146137,152,,
0.146981,152,,
0.147833,152,,
0.148404,152,1623,94
0.155449,152,,
0.156033,152,,
0.156667,152,,
0.157234,152,,
0.157892,152,,
0.158497,152,,
0.159429,152,,
0.160029,152,1623,94
0.161861,152,,
0.162533,152,,
0.163101,152,,
0.163870,152,,
0.164792,152,,
0.174680,152,,
0.175613,152,,
0.176222,152,1626,95
0.178073,152,,
0.179087,152,,
0.179970,152,,
0.185834,152,,
0.186765,152,,
0.187375,152,,
0.188036,152,,
0.188628,152,1626,95
0.190886,152,,
0.191451,152,,
0.192029,152,,
0.192678,152,,
0.193267,152,,
0.193893,152,,
0.194542,152,,
0.195124,152,1626,97
0.205909,152,,
0.206514,152,,
0.207120,152,,
0.207751,152,,
0.208357,152,,
0.208954,152,,
0.209591,152,,
0.210193,152,1626,97
0.217432,152,,
0.218302,152,,
0.218932,152,,
0.219531,152,,
0.220152,152,,
0.220773,152,,
0.221378,152,,
0.222002,152,1626,97
0.224159,152,,
0.224777,152,,
0.225396,153,,
0.226021,153,,
0.226615,153,,
0.227237,153,,
0.236949,153,,
0.237900,153,1630,88
0.239764,153,,
0.240739,153,,
0.241716,153,,
0.247826,153,,
0.248760,153,,
0.249587,153,,
0.250401,153,,
0.251037,153,1630,88
0.252916,153,,
0.253588,153,,
0.254512,153,,
0.255155,153,,
0.255766,153,,
0.256391,153,,
0.257354,153,,
0.258020,153,1631,74
0.268911,153,,
0.269519,153,,
0.270150,153,,
0.270756,153,,
0.271391,153,,
0.272019,153,,
0.272634,153,,
0.273275,153,1631,74
0.280650,153,,
0.281591,153,,
0.282569,153,,
0.283540,153,,
0.284163,153,,
0.284770,153,,
0.285375,153,,
0.286010,154,1635,71
0.288236,154,,
0.288882,154,,
0.298706,154,,
0.299310,154,,
0.299949,154,,
0.301152,154,,
0.302306,154,,
0.303416,154,1635,71
0.310821,154,,
0.311464,154,,
0.312094,154,,
0.313053,154,,
0.314476,154,,
0.315554,156,,
0.316582,156,,
0.317640,156,1635,71
0.330067,156,,
0.331218,156,,
0.332220,156,,
0.333208,156,,
0.334218,156,,
0.335204,156,,
0.341046,156,,
0.341995,156,1635,71
0.344852,156,,
0.345823,155,,
0.346847,155,,
0.347845,155,,
0.348824,155,,
0.349890,155,,
0.350814,155,,
0.360704,155,1638,86
0.363082,155,,
0.364076,155,,
0.365014,155,,
0.365974,155,,
0.372104,155,,
0.373161,155,,
0.373952,155,,
0.374578,155,1639,119
0.376400,156,,
0.377015,156,,
0.377655,156,,
0.378237,156,,
0.378876,156,,
0.379546,156,,
0.380120,156,,
0.380757,156,1639,119
0.391710,156,,
0.392275,156,,
0.392939,156,,
0.393530,156,,
0.394139,156,,
0.394762,156,,
0.395387,156,,
0.396005,156,1639,119
0.403312,156,,
0.404281,156,,
0.404941,156,,
0.405853,156,,
0.406494,156,,
0.407127,156,,
0.407755,156,,
0.408692,156,1639,119
0.410565,156,,
0.411213,156,,
0.411837,156,,
0.412802,156,,
0.422751,156,,
0.423300,156,,
0.423941,156,,
0.424564,156,1639,119
0.426811,156,,
0.427461,156,,
0.428410,156,,
0.433911,156,,
0.434523,156,,
0.435391,156,,
0.436453,156,,
0.437525,156,1642,108
0.440829,156,,
0.441965,156,,
0.443124,156,,
0.444244,156,,
0.453838,156,,
0.454785,156,,
0.455801,156,,
0.456672,156,1642,108
0.459548,156,,
0.465240,156,,
0.466195,156,,
0.467165,158,,
0.468131,158,,
0.469124,158,,
0.470102,158,,
0.471074,158,1644,89
0.474004,158,,
0.475184,158,,
0.484812,158,,
0.485736,158,,
0.486338,158,,
0.486987,158,,
0.487574,158,,
0.488194,158,1644,89
0.490073,158,,
0.496535,158,,
0.497970,157,,
0.499118,157,,
0.500200,157,,
0.501197,157,,
0.502171,157,,
0.503126,157,1646,97
0.506006,157,,
0.515972,157,,
0.517028,157,,
0.517966,157,,
0.519193,157,,
0.520231,157,,
0.521124,158,,
0.526844,158,1647,91
0.528993,158,,
0.529628,158,,
0.530198,158,,
0.530835,158,,
0.531416,158,,
0.532053,158,,
0.533009,158,,
0.533624,158,1647,91
0.535492,158,,
0.536121,158,,
0.536722,158,,
0.537325,158,,
0.547094,158,,
0.548006,158,,
0.548961,158,,
0.549571,158,1647,91
0.551420,158,,
0.552357,157,,
0.557874,157,,
0.558461,157,,
0.559062,157,,
0.559664,157,,
0.560548,157,,
0.561457,157,1652,90
0.563567,157,,
0.564155,157,,
0.564771,157,,
0.565401,157,,
0.566056,157,,
0.566976,157,,
0.567576,157,,
0.568182,157,1652,90
0.579897,157,,
0.580858,157,,
0.582246,157,,
0.583239,157,,
0.589124,157,,
0.590067,157,,
0.591050,157,,
0.591998,157,1656,109
0.593880,157,,
0.594664,157,,
0.595564,157,,
0.596511,157,,
0.597450,157,,
0.598053,157,,
0.598674,157,,
0.599257,157,1656,109
0.611225,157,,
0.612413,157,,
0.613548,157,,
0.614611,157,,
0.620282,157,,
0.621446,157,,
0.622679,157,,
0.623766,157,1657,92
0.625920,157,,
0.626900,157,,
0.627848,157,,
0.628831,157,,
0.629787,157,,
0.639687,157,,
0.640825,157,,
0.641816,157,1659,90
0.644745,157,,
0.645512,157,,
0.651241,157,,
0.652199,157,,
0.653083,157,,
0.653995,157,,
0.654967,157,,
0.655897,157,1659,90
0.658052,157,,
0.658669,157,,
0.659279,157,,
0.659917,157,,
0.660525,157,,
0.661107,157,,
0.670932,157,,
0.671775,157,1659,90
0.673913,158,,
0.674872,158,,
0.675489,158,,
