t_s,force_g,pos_act,current_mA
0.001052,58,1297,0
0.004029,58,,
0.005018,58,,
0.014494,58,,
0.015517,58,,
0.016511,58,,
0.017531,58,,
0.018532,58,,
0.019523,58,1297,0
0.027500,58,,
0.028501,58,,
0.029491,58,,
0.030497,58,,
0.031480,58,,
0.032761,58,,
0.033827,58,,
0.034762,58,1297,0
0.046594,58,,
0.047824,58,,
0.048984,58,,
0.050150,58,,
0.056494,58,,
0.057458,58,,
0.058066,58,,
0.059048,58,1299,67
0.062015,63,,
0.063343,63,,
0.064625,63,,
0.065859,63,,
0.067099,63,,
0.076438,63,,
0.077444,63,,
0.078388,63,1299,67
0.080533,63,,
0.081179,63,,
0.087344,63,,
0.088309,63,,
0.089226,64,,
0.089838,64,,
0.090812,64,,
0.091780,64,1302,99
0.093987,64,,
0.095014,64,,
0.095959,64,,
0.096957,64,,
0.097953,64,,
0.107419,64,,
0.108326,64,,
0.109260,64,1302,99
0.111158,64,,
0.112138,64,,
0.118417,64,,
0.119426,64,,
0.120339,64,,
0.120965,64,,
0.121593,64,,
0.122251,64,1302,99
0.124135,64,,
0.124791,64,,
0.125766,64,,
0.126704,64,,
0.127368,64,,
0.128005,64,,
0.128617,64,,
0.138468,64,1302,99
0.141027,64,,
0.141972,64,,
0.142934,64,,
0.143895,64,,
0.149572,64,,
0.150558,64,,
0.151493,64,,
0.152500,64,1307,97
0.155390,64,,
0.156050,64,,
0.156638,64,,
0.157579,64,,
0.158237,64,,
0.158837,64,,
0.159466,64,,
0.169231,64,1307,97
0.171389,64,,
0.172022,64,,
0.172672,64,,
0.173595,64,,
0.174513,64,,
0.180257,64,,
0.181155,64,,
0.181782,64,1307,97
0.183964,64,,
0.184955,64,,
0.185909,64,,
0.186896,64,,
0.187864,64,,
0.188793,64,,
0.189757,64,,
0.190727,64,1307,97
0.202375,64,,
0.203470,64,,
0.204512,64,,
0.205529,65,,
0.211582,65,,
0.212523,65,,
0.213493,65,,
0.214472,65,1311,68
0.216808,65,,
0.217802,65,,
0.218785,65,,
0.219968,65,,
0.221039,65,,
0.221982,65,,
0.231327,65,,
0.232286,65,1311,68
0.234810,65,,
0.235788,65,,
0.236756,65,,
0.242370,65,,
0.243371,65,,
0.244338,65,,
0.245294,65,,
0.246342,65,1313,104
0.248732,65,,
0.249628,65,,
0.250229,65,,
0.250870,65,,
0.251459,65,,
0.252092,65,,
0.262057,65,,
0.263083,65,1313,59
0.266086,66,,
0.267060,66,,
0.268024,66,,
0.273545,66,,
0.274449,66,,
0.275083,66,,
0.275727,66,,
0.276372,66,1315,59
0.279370,66,,
0.280350,66,,
0.281257,66,,
0.282410,66,,
0.283340,66,,
0.293031,66,,
0.293981,66,,
0.294952,66,1315,59
0.296839,66,,
0.297792,66,,
0.298774,66,,
0.304526,66,,
0.305156,66,,
0.305800,66,,
0.306392,66,,
0.307013,66,1318,98
0.309743,66,,
0.310704,66,,
0.311654,66,,
0.312656,66,,
0.313257,66,,
0.313861,66,,
0.314479,66,,
0.324195,66,1318,98
0.326399,66,,
0.326999,66,,
0.327618,67,,
0.328911,67,,
0.330180,67,,
0.335722,67,,
0.336881,67,,
0.338152,67,1320,45
0.341630,67,,
0.342681,67,,
0.343744,67,,
0.344768,67,,
0.345773,67,,
0.355171,67,,
0.356072,67,,
0.357058,67,1320,45
0.360026,69,,
0.360984,69,,
0.366566,69,,
0.367516,69,,
0.368502,69,,
0.369166,69,,
0.370243,69,,
0.371221,69,1322,28
0.373497,69,,
0.374361,69,,
0.375326,69,,
0.376295,69,,
0.386254,69,,
0.387208,69,,
0.388195,69,,
0.389164,68,1325,90
0.391405,68,,
0.397507,68,,
0.398480,68,,
0.399129,68,,
0.400103,68,,
0.401072,68,,
0.402051,68,,
0.403037,68,1325,90
0.405920,68,,
0.406539,68,,
0.407206,68,,
0.417112,68,,
0.418086,68,,
0.419062,68,,
0.420019,68,,
0.420986,68,1332,-2
0.428699,62,,
0.429715,62,,
0.430622,62,,
0.431237,62,,
0.431861,62,,
0.432474,62,,
0.433125,62,,
0.434088,62,1332,-2
0.437028,62,,
0.438005,62,,
0.438946,62,,
0.448338,62,,
0.448922,62,,
0.449821,62,,
0.450968,62,,
0.452064,62,1332,-2
0.460411,62,,
0.461582,62,,
0.462509,62,,
0.463461,62,,
0.464139,62,,
0.465065,62,,
0.466018,62,,
0.466628,62,1332,-2
0.468900,62,,
0.469862,62,,
