t_s,force_g,pos_act,current_mA
0.001042,12,1297,0
0.004239,12,,
0.005245,12,,
0.006340,12,,
0.007490,12,,
0.008621,12,,
0.009740,12,,
0.019180,12,,
0.020281,12,1297,0
0.023492,13,,
0.024667,13,,
0.030570,13,,
0.031742,13,,
0.032861,13,,
0.033851,13,,
0.034813,13,,
0.035773,13,1297,0
0.038729,13,,
0.039737,13,,
0.049842,13,,
0.050862,13,,
0.051853,13,,
0.052818,13,,
0.053768,13,,
0.054761,18,1297,46
0.062870,18,,
0.063837,18,,
0.064826,18,,
0.065779,18,,
0.066774,18,,
0.067772,18,,
0.068758,18,,
0.069716,18,1297,46
0.081777,22,,
0.082750,22,,
0.083735,22,,
0.084708,22,,
0.085683,22,,
0.091878,22,,
0.092899,22,,
0.093892,22,1302,30
0.097214,22,,
0.098195,22,,
0.099126,22,,
0.100101,22,,
0.101075,22,,
0.102170,22,,
0.111911,22,,
0.113095,22,1304,23
0.116322,26,,
0.117315,26,,
0.123412,26,,
0.124690,26,,
0.126031,26,,
0.127518,26,,
0.128775,26,,
0.130041,26,1304,23
0.133721,26,,
0.143160,26,,
0.144424,26,,
0.145662,26,,
0.146963,26,,
0.148242,26,,
0.154132,26,,
0.155392,26,1304,23
0.158756,26,,
0.159850,26,,
0.161019,26,,
0.162229,26,,
0.163396,26,,
0.164597,26,,
0.174108,26,,
0.175405,26,1309,68
0.179028,35,,
0.185166,35,,
0.186455,35,,
0.187753,35,,
0.189093,35,,
0.190364,35,,
0.191547,35,,
0.192698,35,1309,68
0.205001,35,,
0.206349,39,,
0.207519,39,,
0.208664,39,,
0.209822,39,,
0.216289,39,,
0.217478,39,,
0.218619,39,1311,53
0.222481,39,,
0.223692,39,,
0.224894,39,,
0.226006,39,,
0.235830,39,,
0.236902,45,,
0.237923,45,,
0.238942,45,1313,104
0.246844,45,,
0.247825,45,,
0.248797,45,,
0.249780,45,,
0.250754,45,,
0.251735,45,,
0.252707,45,,
0.253701,45,1313,104
0.256672,49,,
0.266724,49,,
0.267984,49,,
0.269310,49,,
0.270268,49,,
0.270868,49,,
0.271830,49,,
0.277972,49,1315,47
0.280613,49,,
0.281553,49,,
0.282512,49,,
0.283440,49,,
0.284105,49,,
0.284668,49,,
0.285296,49,,
0.285921,49,1315,47
0.287829,52,,
0.297722,52,,
0.298611,52,,
0.299228,52,,
0.299888,52,,
0.300582,52,,
0.301557,52,,
0.302167,52,1316,75
0.309719,52,,
0.310681,52,,
0.311247,52,,
0.311887,52,,
0.312519,52,,
0.313462,52,,
0.314425,52,,
0.315392,52,1316,75
0.317370,52,,
0.318359,54,,
0.319322,54,,
0.328811,54,,
0.329740,54,,
0.330693,54,,
0.331310,54,,
0.332272,54,1320,86
0.339803,54,,
