t_s,force_g,pos_act,current_mA
0.009999,6,1297,0
0.012588,6,,
0.013238,6,,
0.013837,6,,
0.014484,6,,
0.015450,6,,
0.021110,6,,
0.022063,6,,
0.023003,6,1297,0
0.026285,6,,
0.027320,6,,
0.028333,6,,
0.029341,6,,
0.030336,6,,
0.031340,6,,
0.041255,6,,
0.042485,6,1297,0
0.045863,6,,
0.052195,6,,
0.053211,6,,
0.054235,6,,
0.055202,6,,
0.055808,6,,
0.056434,10,,
0.057411,10,1298,41
0.060579,10,,
0.061578,10,,
0.062194,10,,
0.072025,10,,
0.072946,10,,
0.073908,10,,
0.074504,10,,
0.075179,10,1298,41
0.077035,10,,
0.083422,10,,
0.084313,10,,
0.084931,10,,
0.085573,10,,
0.086189,18,,
0.086809,18,,
0.087447,18,1302,22
0.089365,18,,
0.089986,18,,
0.090600,18,,
0.091228,18,,
0.091902,18,,
0.092512,18,,
0.093171,18,,
0.103199,18,1302,22
0.106125,18,,
0.106740,18,,
0.107391,18,,
0.108403,18,,
0.113944,18,,
0.114562,18,,
0.115171,18,,
0.115807,23,1304,54
0.118698,23,,
0.119636,23,,
0.120591,23,,
0.121607,23,,
0.122559,23,,
0.123582,23,,
0.124515,23,,
0.133996,23,1304,54
0.136881,23,,
0.137802,23,,
0.138414,23,,
0.139017,23,,
0.145118,23,,
0.146119,28,,
0.147085,28,,
0.148056,28,1307,63
0.151205,28,,
0.152226,28,,
0.153249,28,,
0.154290,28,,
0.155305,28,,
0.165069,28,,
0.166189,28,,
0.167340,28,1307,63
0.170620,28,,
0.176266,28,,
0.177201,34,,
0.177792,34,,
0.178455,34,,
0.179072,34,,
0.180025,34,,
0.180630,34,1309,94
0.182526,34,,
0.183191,34,,
0.183808,34,,
0.184447,34,,
0.185069,34,,
0.185683,34,,
0.186326,34,,
0.196169,34,1309,94
0.199163,34,,
0.200113,34,,
0.200736,34,,
0.201418,34,,
0.207152,34,,
0.207742,41,,
0.208707,41,,
0.209696,41,1312,54
0.211584,41,,
0.212581,41,,
0.213576,41,,
0.214886,41,,
0.216290,41,,
0.217656,41,,
0.227071,41,,
0.228171,41,1312,54
0.231545,41,,
0.232576,45,,
0.238282,45,,
0.239413,45,,
0.240554,45,,
0.241842,45,,
0.242937,45,,
0.243895,45,1313,87
0.246109,45,,
0.247100,45,,
0.247726,45,,
0.248394,45,,
0.258088,45,,
0.259183,45,,
0.260193,45,,
0.261180,45,1313,86
0.269462,49,,
0.270513,49,,
0.271455,49,,
0.272397,49,,
0.273003,49,,
0.273974,49,,
0.274949,49,,
0.275903,49,1315,86
0.277960,49,,
0.278928,49,,
0.288994,49,,
0.290015,49,,
0.290983,49,,
0.291947,49,,
0.292933,52,,
0.293903,52,1316,56
0.301495,52,,
0.302608,52,,
0.303551,52,,
0.304523,52,,
0.305483,52,,
0.306120,52,,
0.306708,52,,
0.307341,52,1316,56
0.309956,52,,
0.320023,52,,
0.320945,52,,
0.321530,52,,
0.322187,52,,
0.323158,52,,
0.324122,53,,
0.324733,53,1320,99
0.332111,53,,
0.332734,53,,
0.333369,53,,
0.334007,53,,
0.334899,53,,
0.335959,53,,
0.336934,53,,
0.337907,53,1320,99
0.341217,53,,
0.351108,53,,
0.352172,53,,
0.353219,53,,
0.354227,53,,
0.355350,53,,
0.356403,53,,
0.362334,53,1320,99
0.364486,53,,
0.365101,53,,
0.365688,53,,
0.366339,53,,
0.366956,53,,
0.367910,53,,
0.368522,53,,
0.369164,53,1320,99
0.371707,53,,
0.372621,53,,
0.381986,53,,
0.382581,53,,
0.383585,53,,
0.384478,56,,
0.385073,56,,
0.386021,56,1325,61
0.393030,56,,
0.393979,56,,
0.394572,56,,
0.395231,56,,
0.395826,56,,
0.396411,56,,
0.397036,56,,
0.397626,56,1325,61
0.399486,56,,
0.400147,56,,
0.400705,56,,
0.401310,56,,
0.401963,56,,
0.402542,56,,
0.403180,56,,
0.412772,56,1332,-33
0.414586,54,,
0.415201,54,,
0.415832,54,,
0.416478,54,,
0.417131,54,,
0.418064,54,,
0.423945,54,,
0.424866,54,1332,-33
0.427305,54,,
0.427912,54,,
0.428548,54,,
0.429265,54,,
0.430157,54,,
0.430764,54,,
0.431421,54,,
0.432053,54,1332,-33
0.433828,54,,
0.434499,54,,
0.444039,54,,
0.444624,47,,
0.445292,47,,
0.446071,47,,
0.446965,47,,
0.447928,47,1328,33
0.455417,47,,
0.456337,47,,
0.457308,47,,
0.458315,47,,
0.459253,47,,
0.459911,47,,
0.460862,47,,
0.461851,47,1328,33
0.464793,47,,
0.465785,58,,
0.475279,58,,
0.476222,58,,
0.476867,58,,
0.477537,58,,
0.478500,58,,
0.479660,58,1333,10
0.487333,58,,
0.488270,58,,
0.489236,58,,
0.490452,58,,
0.491614,58,,
0.492637,58,,
0.493574,58,,
0.494225,58,1333,10
0.496718,59,,
0.506091,59,,
0.507005,59,,
0.507610,59,,
0.508578,59,,
0.509584,59,,
0.510576,59,,
0.511571,59,1335,99
0.519165,59,,
0.520326,59,,
0.521223,59,,
0.522205,59,,
0.523192,59,,
0.523798,59,,
0.524461,59,,
0.525100,59,1335,43
0.527251,60,,
0.537206,60,,
0.538377,60,,
0.539400,60,,
0.540339,60,,
0.541307,60,,
0.542284,60,,
0.548421,60,1336,43
0.551319,60,,
0.552295,60,,
0.553291,60,,
