t_s,force_g,pos_act,current_mA
0.000969,7,1297,0
0.004044,7,,
0.005210,7,,
0.006302,7,,
0.007297,7,,
0.016777,7,,
0.017878,7,,
0.018930,7,,
0.019962,7,1297,0
0.027693,7,,
0.028688,7,,
0.029670,7,,
0.030562,7,,
0.031149,7,,
0.031762,7,,
0.032685,7,,
0.033283,7,1297,0
0.035869,7,,
0.036521,7,,
0.037234,7,,
0.038216,7,,
0.047592,7,,
0.048528,7,,
0.049492,7,,
0.050118,7,1297,0
0.052018,7,,
0.052981,7,,
0.058611,7,,
0.059242,7,,
0.059871,7,,
0.060525,7,,
0.061154,7,,
0.061794,11,1298,43
0.063998,11,,
0.064631,11,,
0.065254,11,,
0.065876,11,,
0.066519,11,,
0.067109,11,,
0.067850,11,,
0.068829,11,1298,43
0.080564,11,,
0.081541,11,,
0.082548,11,,
0.083503,11,,
0.084529,11,,
0.090218,11,,
0.091042,11,,
0.091693,11,1298,86
0.093593,18,,
0.094182,18,,
0.094831,18,,
0.095484,18,,
0.096082,18,,
0.097068,18,,
0.097651,18,,
0.098269,18,1302,86
0.109566,18,,
0.110446,18,,
0.111064,18,,
0.111672,18,,
0.112284,18,,
0.112916,18,,
0.113538,18,,
0.114149,18,1302,86
0.121224,18,,
0.121831,18,,
0.122433,23,,
0.123415,23,,
0.124362,23,,
0.124971,23,,
0.125609,23,,
0.126621,23,1304,22
0.129542,23,,
0.130127,23,,
0.131083,23,,
0.140643,23,,
0.141563,23,,
0.142533,23,,
0.143153,23,,
0.143733,23,1304,22
0.145633,23,,
0.151593,23,,
0.152366,23,,
0.153267,23,,
0.154199,23,,
0.154783,23,,
0.155409,23,,
0.156007,23,1304,22
0.158187,23,,
0.158819,23,,
0.159442,23,,
0.160064,23,,
0.160682,23,,
0.161337,23,,
0.161982,23,,
0.171663,23,1304,22
0.173524,23,,
0.174132,23,,
0.174762,23,,
0.175406,23,,
0.176040,23,,
0.177077,23,,
0.183030,35,,
0.184039,35,1310,86
0.187211,35,,
0.188295,35,,
0.189342,35,,
0.190333,35,,
0.191278,35,,
0.192274,35,,
0.193234,35,,
0.202755,35,1310,86
0.205734,35,,
0.206749,35,,
0.207823,35,,
0.213771,35,,
0.214727,44,,
0.215380,44,,
0.216342,44,,
0.217334,44,1313,56
0.220382,44,,
0.221668,44,,
