t_s,force_g,pos_act,current_mA
0.000962,7,1297,0
0.002865,7,,
0.003830,7,,
0.004798,7,,
0.005626,7,,
0.006637,7,,
0.007642,7,,
0.017315,7,,
0.018582,7,1297,0
0.022373,7,,
0.028025,7,,
0.029359,7,,
0.030590,7,,
0.031852,7,,
0.033135,7,,
0.034383,10,,
0.035636,10,1298,77
0.047672,10,,
0.048581,10,,
0.049164,10,,
0.049834,10,,
0.050782,10,,
0.051407,10,,
0.052043,10,,
0.052674,10,1298,77
0.061002,10,,
0.061940,10,,
0.062777,10,,
0.063793,10,,
0.064793,17,,
0.065741,17,,
0.066735,17,,
0.067723,17,1302,4
0.078765,17,,
0.079747,17,,
0.080331,17,,
0.081245,17,,
0.081895,17,,
0.082526,17,,
0.083311,17,,
0.084223,17,1302,4
0.092341,17,,
0.093488,17,,
0.094580,23,,
0.095680,23,,
0.096650,23,,
0.097600,23,,
0.098572,23,,
0.099515,23,1304,46
0.110282,23,,
0.110934,23,,
0.111581,23,,
0.112631,23,,
0.113574,23,,
0.114539,23,,
0.115498,23,,
0.121028,23,1304,46
0.123203,23,,
0.123851,23,,
0.124835,28,,
0.125826,28,,
0.126880,28,,
0.127837,28,,
0.128798,28,,
0.129402,28,1307,103
0.140609,28,,
0.141528,28,,
0.142251,28,,
0.143199,28,,
0.144136,28,,
0.145095,28,,
0.145697,28,,
0.151964,28,1307,103
0.153880,28,,
0.154498,35,,
0.155115,35,,
0.155745,35,,
0.156723,35,,
0.157694,35,,
0.158300,35,,
0.158909,35,1309,28
0.160810,35,,
0.161746,35,,
0.171623,35,,
0.172549,35,,
0.173527,35,,
0.174476,35,,
0.175427,35,,
0.176375,35,1309,28
0.183769,42,,
0.184745,42,,
0.185703,42,,
0.186706,42,,
0.187634,42,,
0.188567,42,,
0.189485,42,,
0.190433,42,1311,71
0.193001,42,,
0.202704,42,,
0.203675,42,,
0.204663,42,,
0.205628,42,,
0.206662,42,,
0.207574,42,,
0.208540,42,1311,64
0.215629,49,,
0.216239,49,,
0.217155,49,,
0.217760,49,,
0.218719,49,,
0.219639,49,,
0.220562,49,,
0.221507,49,1313,64
0.224309,49,,
0.233903,49,,
0.234781,49,,
0.235410,49,,
0.236034,49,,
0.236659,49,,
0.237287,49,,
0.237922,49,1313,64
0.245255,49,,
0.245902,53,,
0.246510,53,,
0.247131,53,,
0.248127,53,,
0.249115,53,,
0.250090,53,,
0.251065,53,1315,55
0.254012,53,,
0.254984,53,,
0.264793,53,,
0.265799,53,,
0.266749,53,,
0.267719,53,,
0.268683,53,,
0.269284,53,1315,55
0.276746,54,,
0.277894,54,,
0.278956,54,,
0.280015,54,,
0.280980,54,,
0.281931,54,,
0.282544,54,,
0.283180,54,1318,99
0.286066,54,,
0.295777,54,,
