t_s,force_g,pos_act,current_mA
0.000898,12,1297,0
0.008285,12,,
0.008876,12,,
0.009520,12,,
0.010483,12,,
0.011130,12,,
0.011741,12,,
0.012382,12,,
0.012978,12,1297,0
0.015172,12,,
0.015793,12,,
0.016407,12,,
0.017050,12,,
0.026999,12,,
0.027901,12,,
0.028555,12,,
0.029192,12,1297,0
0.031055,12,,
0.031988,12,,
0.032652,12,,
0.038754,12,,
0.039719,12,,
0.040675,15,,
0.041695,15,,
0.042580,15,1297,81
0.045110,15,,
0.046055,15,,
0.046788,15,,
0.047702,15,,
0.048241,15,,
0.057889,15,,
0.058643,15,,
0.059417,15,1297,81
0.061322,15,,
0.061912,15,,
0.062567,15,,
0.063165,15,,
0.069113,15,,
0.070028,22,,
0.070959,22,,
0.071643,22,1302,69
0.074185,22,,
0.075138,22,,
0.075722,22,,
0.076363,22,,
0.077052,22,,
0.077697,22,,
0.078283,22,,
0.078903,22,1302,69
0.090726,22,,
0.091841,22,,
0.092916,22,,
0.093937,22,,
0.094916,22,,
0.100513,22,,
0.101589,27,,
0.102521,27,1304,56
0.105588,27,,
0.106632,27,,
0.107640,27,,
0.108576,27,,
0.109541,27,,
0.110537,27,,
0.120113,27,,
0.121086,27,1304,56
0.124031,27,,
0.125038,27,,
0.131551,27,,
0.132554,32,,
0.133561,32,,
0.134548,32,,
0.135548,32,,
0.136494,32,1306,95
0.139074,32,,
0.140053,32,,
0.141083,32,,
0.151154,32,,
0.152128,32,,
0.153087,32,,
0.154070,32,,
0.155029,32,1306,95
0.162572,32,,
0.164115,38,,
0.165440,38,,
0.166735,38,,
0.167969,38,,
0.169088,38,,
0.170180,38,,
0.171365,38,1310,46
0.183620,38,,
0.184931,38,,
0.186052,38,,
0.187171,38,,
0.193352,38,,
0.194414,38,,
0.195419,38,,
0.196458,38,1310,46
0.199425,38,,
0.200403,38,,
0.201370,38,,
0.202368,38,,
0.203426,38,,
0.213340,38,,
0.214413,38,,
0.215410,38,1310,46
0.218419,47,,
0.224441,47,,
0.225427,47,,
0.226403,47,,
0.227436,47,,
0.228447,47,,
0.229456,47,,
0.230462,47,1313,70
0.233465,47,,
0.234435,47,,
0.244051,47,,
0.245009,47,,
0.245975,47,,
0.246956,47,,
0.247937,47,,
0.248907,47,1315,71
0.256587,51,,
0.257653,51,,
0.258632,51,,
0.259669,51,,
0.260833,51,,
0.261886,51,,
0.262781,51,,
0.263413,51,1315,71
0.275048,51,,
0.275949,51,,
0.276934,51,,
0.277915,51,,
0.278869,54,,
0.279543,54,,
0.280497,54,,
0.286189,54,1317,99
0.289213,54,,
0.290311,54,,
0.291316,54,,
0.292317,54,,
0.293350,54,,
0.294416,54,,
0.295453,54,,
0.296393,54,1317,99
0.308045,54,,
0.309051,54,,
0.310059,54,,
0.311084,55,,
0.317545,55,,
0.318578,55,,
0.319556,55,,
0.320540,55,1320,40
0.323607,55,,
0.324566,55,,
0.325547,55,,
0.326558,55,,
0.327618,55,,
0.337218,55,,
0.338384,56,,
0.339540,56,1320,129
0.342839,56,,
0.348466,56,,
0.349579,56,,
0.350587,56,,
0.351533,56,,
0.352274,56,,
0.353325,56,,
0.354421,56,1320,129
0.357585,56,,
0.358553,56,,
0.368143,56,,
0.369288,56,,
0.370407,57,,
0.371527,57,,
0.372661,57,,
0.374015,57,1323,52
0.380830,57,,
0.381461,57,,
0.382424,57,,
0.383423,57,,
0.384051,57,,
0.384696,57,,
0.385259,57,,
0.385876,57,1323,52
0.387771,57,,
0.388417,57,,
0.389054,57,,
0.398998,57,,
0.399973,57,,
0.400651,57,,
0.401632,57,,
0.402803,57,1323,52
0.410829,57,,
0.411781,57,,
0.412417,57,,
