t_s,force_g,pos_act,current_mA
0.000629,-6,1348,0
0.002805,-6,,
0.003396,-6,,
0.004031,-6,,
0.005022,-6,,
0.005625,-6,,
0.006262,-6,,
0.006871,-6,,
0.007496,-6,1348,0
0.010102,-6,,
0.019867,-6,,
0.020756,-6,,
0.021689,-6,,
0.022650,-6,,
0.023621,-6,,
0.024244,-6,,
0.024909,-6,1348,0
0.032587,-6,,
0.033507,-6,,
0.034148,-6,,
0.034778,-6,,
0.035352,-1,,
0.035973,-1,,
0.036576,-1,,
0.037187,-1,1352,63
0.039091,-1,,
0.039714,-1,,
0.040314,-1,,
0.040950,-1,,
0.050833,-1,,
0.051689,-1,,
0.052270,-1,,
0.052916,-1,1352,63
0.054781,-1,,
0.055355,-1,,
0.056007,-1,,
0.062312,-1,,
0.063149,-1,,
0.064401,-1,,
0.065625,1,,
0.066748,1,1356,84
0.069638,1,,
0.070750,1,,
0.071806,1,,
0.072855,1,,
0.082246,1,,
0.083140,1,,
0.084071,1,,
0.084666,1,1356,84
0.086522,1,,
0.087461,1,,
0.092999,1,,
0.093835,1,,
0.094783,1,,
0.095717,8,,
0.096303,8,,
0.096943,8,1358,54
0.099168,8,,
0.100072,8,,
0.100685,8,,
0.101646,8,,
0.102598,8,,
0.103202,8,,
0.112938,8,,
0.113493,8,1358,54
0.116093,8,,
0.117014,8,,
0.117623,8,,
0.118244,8,,
0.124059,8,,
0.124686,8,,
0.125289,8,,
0.125914,8,1358,54
0.128481,8,,
0.129387,8,,
0.130029,8,,
0.130644,8,,
0.131222,8,,
0.131863,8,,
0.132847,8,,
0.133451,8,1358,54
0.144619,8,,
0.145211,8,,
0.145839,8,,
0.146803,8,,
0.147386,8,,
0.148040,8,,
0.148661,8,,
0.149611,8,1358,54
0.156628,8,,
0.157586,8,,
0.158557,8,,
0.159194,8,,
0.159780,8,,
0.160381,8,,
0.161036,8,,
0.162005,8,1358,54
0.163856,8,,
0.164805,8,,
0.165753,8,,
0.175115,8,,
0.176080,8,,
0.177022,8,,
0.177773,8,,
0.178373,8,1358,54
0.180599,8,,
0.186103,8,,
0.186707,8,,
0.187319,18,,
0.187979,18,,
0.188590,18,,
0.189227,18,,
0.189880,18,1366,81
0.192101,18,,
0.192752,18,,
0.193661,18,,
0.194622,18,,
0.195601,18,,
0.196556,18,,
0.206072,18,,
0.206986,18,1366,81
0.209217,18,,
0.209810,18,,
0.210435,18,,
0.211624,17,,
0.216914,17,,
0.217462,17,,
0.218436,17,,
0.219081,17,1368,77
0.220952,17,,
0.221922,17,,
0.222901,17,,
0.223507,17,,
0.224175,17,,
0.225302,17,,
0.226270,17,,
0.227210,17,1368,77
0.238721,17,,
0.239622,17,,
0.240220,17,,
0.240867,17,,
0.241461,17,,
0.242111,19,,
0.248360,19,,
0.249279,19,1369,59
0.251411,19,,
0.252081,19,,
0.253008,19,,
0.253650,19,,
0.254302,19,,
0.254930,19,,
0.255551,19,,
0.256201,19,1369,59
0.258424,19,,
0.268186,19,,
0.269097,19,,
0.269987,19,,
0.270614,19,,
0.271217,19,,
0.271850,19,,
0.272811,19,1371,87
0.280213,19,,
0.281136,19,,
0.282094,19,,
0.282720,19,,
0.283330,19,,
0.283973,19,,
0.284956,19,,
0.285607,19,1371,87
0.287489,19,,
0.288156,19,,
0.289091,19,,
0.299090,19,,
0.299979,19,,
0.300900,19,,
0.301517,19,,
0.302136,19,1371,49
0.304309,19,,
0.310126,19,,
0.311091,19,,
0.312028,19,,
0.312663,19,,
0.313259,19,,
0.313898,19,,
0.314855,19,1374,49
0.316687,19,,
0.317305,19,,
0.317929,19,,
0.318547,19,,
0.319165,19,,
0.319784,19,,
0.320389,19,,
0.330002,19,1374,70
0.332183,24,,
0.332800,24,,
0.333729,24,,
0.334337,24,,
0.334943,24,,
0.335561,24,,
0.341539,24,,
0.342096,24,1375,70
0.343968,24,,
0.345002,24,,
0.346102,24,,
0.347119,24,,
0.348314,24,,
0.349258,24,,
0.350156,24,,
0.351127,24,1375,70
0.362071,24,,
0.363109,23,,
0.364206,23,,
0.365127,23,,
0.365712,23,,
0.366640,23,,
0.372280,23,,
0.373112,23,1378,58
0.375005,23,,
0.375623,23,,
0.376240,23,,
0.376887,23,,
0.377647,23,,
0.378443,23,,
0.379375,23,,
0.379986,23,1378,58
0.382362,23,,
0.391955,23,,
0.392903,23,,
0.393872,26,,
0.394817,26,,
0.395456,26,,
0.396104,26,,
0.396692,26,1380,63
0.404215,26,,
0.405026,26,,
0.405628,26,,
0.406239,26,,
0.406885,26,,
0.407585,26,,
0.408442,26,,
0.409067,26,1380,63
0.410884,26,,
0.411499,26,,
0.412119,26,,
0.413067,26,,
0.422801,26,,
0.423689,26,,
0.424271,26,,
0.424933,26,1382,32
0.426765,26,,
0.427358,26,,
0.428059,26,,
0.434200,26,,
0.434862,26,,
0.435478,26,,
0.436080,26,,
0.436714,26,1382,32
0.438605,26,,
0.439200,26,,
0.439838,26,,
0.440394,26,,
0.441052,26,,
0.441662,26,,
0.442299,26,,
0.442902,26,1382,49
0.453880,27,,
0.454431,27,,
0.455059,27,,
0.455652,27,,
0.456266,27,,
0.456893,27,,
0.457521,27,,
0.458091,27,1384,49
0.465193,27,,
0.466024,27,,
0.466639,27,,
0.467191,27,,
0.467871,27,,
0.468438,27,,
0.469091,27,,
0.469733,27,1384,49
0.471547,27,,
0.472220,27,,
0.472859,27,,
0.473456,27,,
0.474178,27,,
0.474730,30,,
0.475316,30,,
0.485089,30,1386,87
0.487142,30,,
0.487762,30,,
0.488346,30,,
0.488987,30,,
0.489593,30,,
0.490327,30,,
0.496238,30,,
0.497085,30,1386,87
0.498922,30,,
0.499873,30,,
0.500495,30,,
0.501104,30,,
0.501697,30,,
0.502654,30,,
0.503229,30,,
0.503880,30,1386,87
0.505717,28,,
0.506297,28,,
0.515996,28,,
0.516571,28,,
0.517133,28,,
0.517810,28,,
0.518371,28,,
0.519006,28,1388,70
0.520853,28,,
0.521460,28,,
0.527539,28,,
0.528118,28,,
0.528725,28,,
0.529379,28,,
0.530021,28,,
0.531011,28,1388,70
0.533238,28,,
0.533896,28,,
0.534508,28,,
0.535113,32,,
0.535728,32,,
0.536698,32,,
0.537281,32,,
0.546961,32,1389,120
0.549468,32,,
0.550427,32,,
0.551075,32,,
0.551686,32,,
0.552610,32,,
0.558234,32,,
0.559328,32,,
0.560255,32,1389,120
0.562820,32,,
0.563779,32,,
0.564334,32,,
0.565008,32,,
0.565967,30,,
0.566566,30,,
0.567518,30,,
0.568432,30,1392,64
0.579499,30,,
0.580159,30,,
0.581125,30,,
0.582025,30,,
0.582665,30,,
0.583237,30,,
0.589079,30,,
0.590054,30,1392,64
0.591982,30,,
0.592619,30,,
0.593210,30,,
0.593868,30,,
0.594478,30,,
0.595192,34,,
0.596151,34,,
0.596768,34,1394,24
0.598800,34,,
0.599677,34,,
0.609121,34,,
0.610095,34,,
0.611052,34,,
0.611996,34,,
0.612627,34,,
0.613255,34,1394,24
0.621222,34,,
0.622196,34,,
0.622783,34,,
0.623722,34,,
0.624714,34,,
0.625676,32,,
0.626323,32,,
0.626929,32,1398,74
0.629172,32,,
0.630083,32,,
0.639909,32,,
0.640515,32,,
0.641441,32,,
0.642060,32,,
0.642683,32,,
0.643319,32,1398,74
0.645233,32,,
0.651004,32,,
0.651565,32,,
0.652206,32,,
0.653128,32,,
0.653767,32,,
0.654372,32,,
0.655005,32,1399,129
0.657260,35,,
0.658334,35,,
0.659219,35,,
0.659828,35,,
0.660427,35,,
0.661381,35,,
0.670939,35,,
0.671522,35,1399,129
0.673398,35,,
0.674028,35,,
0.674665,35,,
0.675297,35,,
0.675950,35,,
0.676563,35,,
0.682348,35,,
0.683262,35,1399,129
0.685129,35,,
0.685753,33,,
0.686731,33,,
0.687358,33,,
0.687994,33,,
0.688629,33,,
0.689264,33,,
0.689920,33,1401,102
0.691822,33,,
0.692428,33,,
0.702135,33,,
0.703045,33,,
0.703660,33,,
0.704292,33,,
0.704936,33,,
0.705621,33,1401,102
0.707525,33,,
0.713533,33,,
0.714463,33,,
0.715123,36,,
0.716050,36,,
0.716677,36,,
0.717266,36,,
0.717890,36,1406,87
0.720088,36,,
0.721053,36,,
0.721691,36,,
0.722324,36,,
0.722963,36,,
0.732805,36,,
0.733394,36,,
0.734010,36,1406,87
0.735868,36,,
0.736452,36,,
0.737076,36,,
0.737707,36,,
0.738294,36,,
0.744132,36,,
0.744764,36,,
0.745387,36,1406,87
0.747600,36,,
0.748233,36,,
0.748882,36,,
0.749485,36,,
0.750122,36,,
0.750741,36,,
0.751675,36,,
0.752332,36,1406,87
0.754225,36,,
0.763921,36,,
0.764823,36,,
0.765866,36,,
0.766713,36,,
0.767684,36,,
0.768281,36,,
0.768919,36,1406,90
0.776548,36,,
0.777504,36,,
0.778477,36,,
0.779161,36,,
0.780111,36,,
0.781080,36,,
0.782048,36,,
0.782667,36,1411,90
0.784844,36,,
0.785447,36,,
0.795145,36,,
0.796132,36,,
0.797093,36,,
0.798052,36,,
0.798664,36,,
0.799296,36,1411,90
0.806836,36,,
0.807460,38,,
0.808410,38,,
0.809082,38,,
0.810024,38,,
0.810636,38,,
0.811268,38,,
0.811885,38,1413,105
0.814082,38,,
0.814721,38,,
0.815345,38,,
0.815980,38,,
0.825795,38,,
0.826782,38,,
0.827414,38,,
0.828029,38,1413,105
0.830582,38,,
0.831229,39,,
0.836957,39,,
0.837576,39,,
0.838246,39,,
0.838909,39,,
0.839826,39,,
0.840769,39,1415,140
0.842605,39,,
0.843211,39,,
0.843861,39,,
0.844482,39,,
0.845407,39,,
0.846059,39,,
0.846676,39,,
0.847311,39,1415,140
0.858908,39,,
0.859542,39,,
0.860171,39,,
0.860782,39,,
0.861415,39,,
0.862035,38,,
0.867954,38,,
0.868569,38,1417,105
0.870782,38,,
0.871419,38,,
0.872048,38,,
0.872680,38,,
0.873300,38,,
0.873923,38,,
0.874927,38,,
0.875552,38,1417,105
0.877442,38,,
0.878094,38,,
0.887913,38,,
0.888500,38,,
0.889470,38,,
0.890130,38,,
0.891093,41,,
0.891736,41,1419,115
0.899324,41,,
0.900157,41,,
0.900734,41,,
0.901693,41,,
0.902301,41,,
0.902937,41,,
0.903853,41,,
0.904475,41,1419,115
0.906328,41,,
0.906959,41,,
0.907605,41,,
0.908211,41,,
0.908847,41,,
0.918925,41,,
0.919803,41,,
0.920360,41,1419,115
0.922617,41,,
0.923265,40,,
0.924236,40,,
0.930035,40,,
0.930951,40,,
0.931609,40,,
0.932223,40,,
0.932787,40,1421,113
0.934589,40,,
0.935532,40,,
0.936173,40,,
0.936783,40,,
0.937393,40,,
0.938026,40,,
0.938661,40,,
0.939280,40,1421,113
0.950813,40,,
0.951742,42,,
0.952348,42,,
0.953295,42,,
0.953926,42,,
0.954557,42,,
0.955186,42,,
0.960995,42,1424,105
0.962844,42,,
0.963783,42,,
0.964411,42,,
0.965121,42,,
0.966017,42,,
0.966626,42,,
0.967217,42,,
0.967833,42,1424,105
0.969724,42,,
0.970672,42,,
0.971284,42,,
0.980980,42,,
0.981882,42,,
0.982647,42,,
0.983500,42,,
0.984102,42,1426,137
0.985967,42,,
0.992270,42,,
0.993244,42,,
0.994192,42,,
0.995155,42,,
0.996231,42,,
0.997134,42,,
0.998052,42,1426,137
1.000238,42,,
1.000853,42,,
1.001445,42,,
1.002086,42,,
1.012047,42,,
1.013073,42,,
1.013927,42,,
1.014920,42,1426,137
1.017403,42,,
1.022980,42,,
1.023886,42,,
1.024843,42,,
1.025811,42,,
1.026769,42,,
1.027472,42,,
1.028354,42,1426,137
1.030212,42,,
1.030845,42,,
1.031890,42,,
1.032795,42,,
1.033392,42,,
1.043056,42,,
1.043847,45,,
1.044734,45,1429,115
1.046895,45,,
1.047851,45,,
1.048443,45,,
1.054237,45,,
1.054791,45,,
1.055367,45,,
1.055992,45,,
1.056598,45,1429,115
1.058446,45,,
1.059040,45,,
1.059645,45,,
1.060304,45,,
1.060907,45,,
1.061526,45,,
1.062133,45,,
1.062731,45,1429,109
1.073843,44,,
1.074377,44,,
1.074996,44,,
1.075614,44,,
1.076204,44,,
1.076869,44,,
1.077611,44,,
1.078165,44,1431,109
1.085413,44,,
1.085985,44,,
1.086579,44,,
1.087214,44,,
1.087847,44,,
1.088436,44,,
1.089073,44,,
1.089675,44,1431,109
1.091528,44,,
1.092137,44,,
1.092755,44,,
1.093337,44,,
1.093989,44,,
1.094598,44,,
1.095202,45,,
1.104953,45,1433,58
1.107007,45,,
1.107629,45,,
1.108219,45,,
1.108831,45,,
1.109440,45,,
1.110127,45,,
1.116036,45,,
1.116965,45,1433,58
1.118816,45,,
1.119411,45,,
1.120055,45,,
1.120999,45,,
1.121604,45,,
1.122223,45,,
1.122846,45,,
1.123789,45,1433,132
1.125614,47,,
1.126235,47,,
1.135889,47,,
1.136776,47,,
1.137722,47,,
1.138303,47,,
1.138938,47,,
1.139554,47,1435,132
1.141740,47,,
1.147289,47,,
1.148176,47,,
1.148800,47,,
1.149392,47,,
1.150001,47,,
1.150611,47,,
1.151213,47,1435,132
1.153059,47,,
1.153667,47,,
1.154294,47,,
1.154924,47,,
1.155540,45,,
1.156153,45,,
1.156743,45,,
1.157346,45,1438,87
1.168192,45,,
1.168803,45,,
1.169424,45,,
1.170018,45,,
1.170673,45,,
1.171309,45,,
1.171942,45,,
1.172523,45,1438,87
1.179837,45,,
1.180448,45,,
1.181044,45,,
1.181680,45,,
1.182253,45,,
1.182898,45,,
1.183540,45,,
1.184153,45,1438,87
1.185996,45,,
1.186610,45,,
1.187192,49,,
1.187833,49,,
1.188461,49,,
1.197989,49,,
1.198621,49,,
1.199215,49,1442,98
1.201127,49,,
1.201750,49,,
1.202341,49,,
1.202982,49,,
1.203612,49,,
1.209197,49,,
1.209835,49,,
1.210472,49,1442,98
1.212264,49,,
1.212912,49,,
1.213552,49,,
1.214130,49,,
1.214786,49,,
1.215367,49,,
1.216027,49,,
1.216597,49,1445,26
1.218487,47,,
1.219109,47,,
1.228857,47,,
1.229420,47,,
1.230030,47,,
1.230644,47,,
1.231247,47,,
1.231902,47,1445,26
1.234077,47,,
1.240052,47,,
1.240665,47,,
1.241271,47,,
1.241913,47,,
1.242519,47,,
1.243152,47,,
1.243756,47,1445,26
1.245610,47,,
1.246554,47,,
1.247165,47,,
1.247802,48,,
1.248412,48,,
1.249038,48,,
1.249647,48,,
1.250253,48,1447,72
1.261505,48,,
1.262450,48,,
1.263429,48,,
1.264407,48,,
1.265367,48,,
1.271189,48,,
1.271807,48,,
1.272411,48,1447,72
1.274290,48,,
1.274917,48,,
1.275546,48,,
1.276154,48,,
1.277099,49,,
1.277724,49,,
1.278323,49,,
1.278947,49,1448,108
1.280811,49,,
1.281428,49,,
1.291104,49,,
1.292036,49,,
1.293006,49,,
1.293664,49,,
1.294625,49,,
1.295246,49,1448,108
1.302283,49,,
1.302905,49,,
1.303526,49,,
1.304141,49,,
1.305122,49,,
1.305698,49,,
1.306298,49,,
1.307295,49,1452,66
1.309744,48,,
1.310339,48,,
1.310954,48,,
1.311584,48,,
1.312182,48,,
1.321862,48,,
1.322452,48,,
1.323109,48,1452,66
1.325336,48,,
1.325971,48,,
1.326591,48,,
1.327228,48,,
1.332936,48,,
1.333518,48,,
1.334144,48,,
1.334770,48,1452,66
1.336623,48,,
1.337251,50,,
1.337889,50,,
1.338850,50,,
1.339489,50,,
1.340140,50,,
1.340745,50,,
1.341697,50,1454,70
1.352944,50,,
1.353519,50,,
1.354142,50,,
1.354769,50,,
1.355401,50,,
1.356052,50,,
1.357035,50,,
1.357991,50,1454,70
1.365911,50,,
1.366766,50,,
1.367342,50,,
1.367974,50,,
1.368570,50,,
1.369176,50,,
1.369847,50,,
1.370424,50,1456,107
1.372301,50,,
1.372948,50,,
1.373600,50,,
1.374287,50,,
1.383951,50,,
1.384785,50,,
1.385735,50,,
1.386338,50,1456,107
1.388208,50,,
1.388815,50,,
1.389427,50,,
1.395342,50,,
1.396252,50,,
1.396866,50,,
1.397806,50,,
1.398449,50,1458,55
1.400651,50,,
1.401568,50,,
1.402153,50,,
1.402798,50,,
1.403392,50,,
1.404016,50,,
1.404964,50,,
1.414943,50,1458,55
1.417750,50,,
1.418333,50,,
1.419273,50,,
1.419919,50,,
1.420543,50,,
1.426301,50,,
1.426921,50,,
1.427562,50,1458,55
1.430096,50,,
1.431008,50,,
1.431665,50,,
1.432683,50,,
1.433563,50,,
1.434502,50,,
1.435123,50,,
1.435744,50,1458,55
1.447228,50,,
1.448162,50,,
1.448859,50,,
1.449776,50,,
1.450666,50,,
1.451636,50,,
1.457370,50,,
1.457979,51,1461,70
1.460175,51,,
1.460757,51,,
1.461393,51,,
1.462113,51,,
1.462995,51,,
1.463631,51,,
1.464259,51,,
1.464889,51,1461,70
1.467145,51,,
1.476905,51,,
1.477841,51,,
1.478875,51,,
1.479781,51,,
1.480720,51,,
1.481341,51,,
1.481984,51,1461,70
1.489688,51,,
1.490642,51,,
1.491597,51,,
1.492248,51,,
1.492857,51,,
1.493472,51,,
1.494147,51,,
1.495122,51,1461,70
1.497595,51,,
1.498193,51,,
1.508004,51,,
1.508950,51,,
1.509556,51,,
1.510164,51,,
1.511114,51,,
1.511800,51,1461,86
1.519237,53,,
1.520115,53,,
1.521038,53,,
1.521692,53,,
1.522664,53,,
1.523313,53,,
1.524279,53,,
1.524910,53,1464,86
1.526744,53,,
1.527368,53,,
1.528038,53,,
1.528651,53,,
1.529581,53,,
1.539087,53,,
1.540004,53,,
1.540605,53,1464,86
1.543188,53,,
1.543803,53,,
1.544395,58,,
1.550622,58,,
1.551495,58,,
1.552425,58,,
1.553056,58,,
1.553686,58,1466,93
1.555906,58,,
1.556553,58,,
1.557170,58,,
1.557792,58,,
1.558409,58,,
1.559091,58,,
1.560041,58,,
1.569987,58,1466,93
1.572825,58,,
1.573425,58,,
1.574096,58,,
