t_s,force_g,pos_act,current_mA
0.005549,21,1348,0
0.007425,21,,
0.008301,21,,
0.008935,21,,
0.009557,21,,
0.010145,21,,
0.010804,21,,
0.011411,21,,
0.012298,21,1348,0
0.014135,21,,
0.014779,21,,
0.015368,21,,
0.016015,21,,
0.025683,21,,
0.026598,21,,
0.027184,21,,
0.027823,21,1348,0
0.029687,21,,
0.030645,21,,
0.036880,21,,
0.037744,21,,
0.038327,21,,
0.038939,21,,
0.039553,21,,
0.040131,21,1348,0
0.042011,21,,
0.042616,21,,
0.043194,21,,
0.043843,21,,
0.044457,21,,
0.045048,21,,
0.045674,21,,
0.046238,21,1349,59
0.056981,23,,
0.057535,23,,
0.058146,23,,
0.058799,23,,
0.059402,23,,
0.059981,23,,
0.060580,23,,
0.061189,23,1349,59
0.068170,23,,
0.068824,23,,
0.069432,23,,
0.070040,23,,
0.070651,23,,
0.071216,23,,
0.071885,23,,
0.072495,23,1349,59
0.074624,23,,
0.075280,23,,
0.075904,23,,
0.076506,23,,
0.077411,26,,
0.078067,26,,
0.087778,26,,
0.088657,26,1351,64
0.090875,26,,
0.091498,26,,
0.092132,26,,
0.092711,26,,
0.098593,26,,
0.099174,26,,
0.099839,26,,
0.100443,26,1351,64
0.102271,26,,
0.102902,26,,
0.103547,26,,
0.104206,26,,
0.104840,26,,
0.105481,26,,
0.106120,26,,
0.106757,27,1353,97
0.108705,27,,
0.118422,27,,
0.119053,27,,
0.119654,27,,
0.120651,27,,
0.121625,27,,
0.122236,27,,
0.122902,27,1353,97
0.130334,27,,
0.131198,27,,
0.131810,27,,
0.132440,27,,
0.133071,27,,
0.133687,27,,
0.134294,27,,
0.134938,27,1353,97
0.137177,27,,
0.138094,27,,
0.138702,27,,
0.139627,27,,
0.149548,27,,
0.150461,27,,
0.151205,27,,
0.152056,27,1356,65
0.153962,27,,
0.154594,27,,
0.160637,27,,
0.161551,27,,
0.162137,27,,
0.162735,27,,
0.163343,27,,
0.163998,27,1356,65
0.165818,27,,
0.166397,27,,
0.167067,27,,
0.167670,27,,
0.168251,27,,
