t_s,force_g,pos_act,current_mA
0.001005,-6,1348,0
0.003216,-6,,
0.004127,-6,,
0.013554,-6,,
0.014172,-6,,
0.014775,-6,,
0.015393,-6,,
0.016059,-6,,
0.017005,-6,1348,0
0.018840,-6,,
0.024846,-6,,
0.025821,-6,,
0.026421,-6,,
0.027100,-6,,
0.027707,-6,,
0.028311,-6,,
0.028969,-6,1348,0
0.030874,-6,,
0.031841,-6,,
0.032797,-6,,
0.033438,-6,,
0.034118,-6,,
0.035261,-6,,
0.044716,-6,,
0.045645,-6,1348,0
0.048221,-6,,
0.049364,-6,,
0.050290,-6,,
0.055768,-6,,
0.056384,-6,,
0.057312,-6,,
0.057957,-3,,
0.058535,-3,1352,66
0.060444,-3,,
0.061091,-3,,
0.061672,-3,,
0.062280,-3,,
0.062929,-3,,
0.063880,-3,,
0.064550,-3,,
0.065158,-3,1352,66
0.076365,-3,,
0.077313,-3,,
0.077978,-3,,
0.078945,-3,,
0.079575,-3,,
0.080190,-3,,
0.080852,-3,,
0.086677,-3,1352,66
0.089243,1,,
0.089849,1,,
0.090450,1,,
0.091087,1,,
0.092055,1,,
0.092657,1,,
0.093307,1,,
0.093924,1,1356,-9
0.096197,1,,
0.096824,1,,
0.106625,1,,
0.107459,1,,
0.108059,1,,
0.108660,1,,
0.109265,1,,
0.109894,1,1356,-9
0.111743,1,,
0.117850,1,,
0.118534,1,,
0.119374,6,,
0.119952,6,,
0.120586,6,,
0.121171,6,,
0.121813,6,1357,62
0.124029,6,,
0.124631,6,,
0.125243,6,,
0.126142,6,,
0.126801,6,,
0.127727,6,,
0.137542,6,,
0.138364,6,1357,62
0.140161,6,,
0.140806,6,,
0.141421,6,,
0.142024,6,,
0.142632,6,,
0.148557,6,,
0.149142,6,,
0.149780,9,1359,51
0.151621,9,,
0.152197,9,,
0.152855,9,,
0.153451,9,,
0.154081,9,,
0.154701,9,,
0.155320,9,,
0.155924,9,1359,51
0.157758,9,,
0.158458,9,,
0.159341,9,,
0.168618,9,,
0.169233,9,,
0.169787,9,,
0.170440,9,,
0.171035,9,1359,51
0.173127,9,,
0.174014,12,,
0.179503,12,,
0.180089,12,,
0.180709,12,,
0.181355,12,,
0.181913,12,,
0.182547,12,1361,43
0.184356,12,,
0.185003,12,,
0.185633,12,,
0.186230,12,,
0.186848,12,,
0.187463,12,,
0.188076,12,,
0.188716,12,1361,43
0.199540,12,,
0.200161,12,,
0.200850,12,,
0.201732,12,,
0.202295,12,,
0.202929,12,,
0.203567,12,,
0.204144,12,1363,93
0.211543,16,,
0.212413,16,,
0.213023,16,,
0.213616,16,,
0.214234,16,,
0.214856,16,,
0.215474,16,,
0.216134,16,1363,93
0.218374,16,,
0.219368,16,,
0.220230,16,,
0.220844,16,,
0.230427,16,,
0.231066,16,,
0.231665,16,,
0.232218,16,1363,93
0.234078,16,,
0.234762,16,,
0.235397,16,,
0.236269,16,,
0.241834,16,,
0.242447,16,,
0.243387,16,,
0.243996,16,1367,56
0.245790,16,,
0.246411,16,,
0.247017,16,,
0.247746,16,,
0.248639,16,,
0.249610,16,,
0.250283,16,,
0.250890,16,1367,56
0.261690,16,,
0.262309,16,,
0.262937,16,,
0.263559,16,,
0.264181,16,,
0.264801,16,,
0.265453,16,,
0.266407,16,1369,76
0.273827,19,,
0.274425,19,,
0.275062,19,,
0.275663,19,,
0.276258,19,,
0.276900,19,,
0.277513,19,,
0.278106,19,1369,76
0.279953,19,,
0.280905,19,,
0.281633,19,,
0.282483,19,,
0.283117,19,,
0.292774,19,,
0.293686,19,,
0.294290,19,1369,63
0.296906,19,,
0.297553,19,,
0.298159,19,,
0.304248,19,,
0.305143,19,,
0.305740,19,,
0.306391,19,,
0.307283,19,1371,63
0.309522,19,,
0.310469,19,,
0.311161,19,,
0.311725,19,,
0.312354,19,,
0.313028,19,,
0.313976,19,,
0.323469,19,1371,63
0.326497,19,,
0.327435,19,,
0.328395,21,,
0.329028,21,,
0.334921,21,,
0.335807,21,,
0.336400,21,,
0.337013,21,1373,73
0.338869,21,,
0.339795,21,,
0.340441,21,,
0.341065,21,,
0.341681,21,,
0.342323,21,,
0.342949,21,,
0.343590,21,1373,73
0.354607,21,,
0.355450,21,,
0.356110,22,,
0.356715,22,,
0.357306,22,,
0.357930,22,,
0.358560,22,,
0.359170,22,1375,102
0.366506,22,,
0.367432,22,,
0.368344,22,,
0.368972,22,,
0.369556,22,,
0.370134,22,,
0.370769,22,,
0.371396,22,1375,102
0.373201,22,,
0.373848,22,,
0.374475,22,,
0.375080,22,,
0.376007,22,,
0.385485,22,,
0.386419,22,,
0.387038,22,1375,58
0.389200,24,,
0.389818,24,,
0.390431,24,,
0.391372,24,,
0.397170,24,,
0.398353,24,,
0.399316,24,,
0.400236,24,1377,58
0.402087,24,,
0.402678,24,,
0.403616,24,,
0.404199,24,,
0.404813,24,,
0.405421,24,,
0.406087,24,,
0.406697,24,1377,58
0.417740,24,,
0.418344,26,,
0.419332,26,,
0.419989,26,,
0.421171,26,,
0.422150,26,,
0.427704,26,,
0.428319,26,1380,118
0.430216,26,,
0.431187,26,,
0.432037,26,,
0.432970,26,,
0.433909,26,,
0.434547,26,,
0.435327,26,,
0.436270,26,1380,118
0.447465,26,,
0.448406,26,,
0.449058,26,,
0.449974,25,,
0.450941,25,,
0.451561,25,,
0.452157,25,,
0.452783,25,1382,61
0.460239,25,,
0.461198,25,,
0.461835,25,,
0.462465,25,,
0.463113,25,,
0.464069,25,,
0.465029,25,,
0.466033,25,1382,61
0.468600,25,,
0.478475,25,,
0.479444,25,,
0.480103,25,,
0.481043,25,,
0.482020,25,,
0.482973,25,,
0.483603,25,1382,61
0.491092,25,,
0.491685,25,,
0.492358,25,,
0.492979,25,,
0.493617,25,,
0.494239,25,,
0.494887,25,,
0.495871,25,1382,61
0.498141,25,,
0.499078,25,,
0.499695,25,,
0.509482,25,,
0.510121,27,,
0.510712,27,,
0.511685,27,,
0.512326,27,1387,51
0.514580,27,,
0.520560,27,,
0.521533,27,,
0.522152,27,,
0.522776,27,,
0.523368,27,,
0.523980,27,,
0.524595,27,1387,51
0.526491,27,,
0.527437,27,,
0.528107,27,,
0.528711,27,,
0.529380,27,,
0.529975,27,,
0.530609,30,,
0.540504,30,1388,60
0.542339,30,,
0.542981,30,,
0.543593,30,,
0.544219,30,,
0.544875,30,,
0.545500,30,,
0.551541,30,,
0.552470,30,1388,60
0.554306,30,,
0.554948,30,,
0.555521,30,,
0.556141,30,,
0.556761,30,,
0.557373,30,,
0.557983,30,,
0.558616,30,1388,60
0.560835,30,,
0.561465,30,,
0.562083,30,,
0.571690,30,,
0.572276,30,,
0.572899,30,,
0.573535,30,,
0.574122,30,1390,71
0.576021,30,,
0.576626,30,,
0.583208,30,,
0.584334,30,,
0.585288,30,,
0.586235,30,,
0.586868,30,,
0.587490,30,1390,71
0.589648,30,,
0.590601,30,,
0.591170,30,,
0.591829,33,,
0.592449,33,,
0.593057,33,,
0.602846,33,,
0.603861,33,1392,125
0.606272,33,,
0.606924,33,,
0.607883,33,,
0.613627,33,,
0.614611,33,,
0.615650,33,,
0.616718,33,,
0.617711,33,1392,125
0.619890,33,,
0.620516,33,,
0.621436,33,,
0.622025,31,,
0.622661,31,,
0.623231,31,,
0.623888,31,,
0.633514,31,1396,55
0.635375,31,,
0.636044,31,,
0.636980,31,,
0.637611,31,,
0.638217,31,,
0.638863,31,,
0.644807,31,,
0.645703,31,1396,55
0.648186,31,,
0.648817,31,,
0.649409,31,,
0.650309,31,,
0.650932,31,,
0.651615,31,,
0.652172,35,,
0.652799,35,1398,69
0.654609,35,,
0.664588,35,,
0.665536,35,,
0.666513,35,,
0.667469,35,,
0.668120,35,,
0.668722,35,,
0.669663,35,1398,69
0.677446,35,,
0.678092,35,,
0.678708,35,,
0.679671,35,,
0.680313,35,,
0.681260,35,,
0.681886,35,,
0.682504,35,1400,74
0.685296,35,,
0.686181,35,,
0.695687,35,,
0.696644,35,,
0.697598,35,,
0.698679,35,,
0.699619,35,,
0.700595,35,1400,74
0.707765,35,,
0.708716,35,,
0.709338,35,,
0.709958,35,,
0.710563,35,,
0.711547,35,,
0.712548,37,,
0.713518,37,1401,41
0.715387,37,,
0.716321,37,,
0.717581,37,,
0.726899,37,,
0.728109,37,,
0.729292,37,,
0.730414,37,,
0.731408,37,1401,41
0.738942,37,,
0.739831,37,,
0.740753,37,,
0.741306,37,,
0.741954,36,,
0.742577,36,,
0.743147,36,,
0.743797,36,1406,93
0.745633,36,,
0.746191,36,,
0.746839,36,,
0.747463,36,,
0.748094,36,,
0.757709,36,,
0.758609,36,,
0.759176,36,1406,93
0.761084,36,,
0.761626,36,,
0.762363,36,,
0.763214,36,,
0.769081,36,,
0.769660,36,,
0.770641,36,,
0.771166,36,1406,93
0.772993,36,,
0.773573,36,,
0.774184,36,,
0.774797,36,,
0.775403,36,,
0.776033,36,,
0.776615,36,,
0.777237,36,1410,132
0.788450,36,,
0.789270,36,,
0.789911,36,,
0.790529,36,,
0.791111,36,,
0.791759,36,,
0.792372,36,,
0.792987,36,1410,132
0.799928,36,,
0.800717,36,,
0.801713,36,,
0.802725,36,,
0.803719,39,,
0.804741,39,,
0.805797,39,,
0.806798,39,1412,5
0.809688,39,,
0.819480,39,,
0.820401,39,,
0.821375,39,,
0.822340,39,,
0.823231,39,,
0.824118,39,,
0.824727,39,1412,5
0.831713,39,,
0.832311,39,,
0.832920,39,,
0.833550,41,,
0.834155,41,,
0.834748,41,,
0.835375,41,,
0.835962,41,1413,97
0.837868,41,,
0.838516,41,,
0.839124,41,,
0.839750,41,,
0.840363,41,,
0.840967,41,,
0.850643,41,,
0.851542,41,1413,97
0.853395,41,,
0.853985,41,,
0.854609,41,,
0.855173,41,,
0.855835,41,,
0.861938,41,,
0.862840,41,,
0.863794,41,1416,65
0.865658,40,,
0.866265,40,,
0.867202,40,,
0.867851,40,,
0.868633,40,,
0.869537,40,,
0.870140,40,,
0.870700,40,1416,65
0.881600,40,,
0.882184,40,,
0.882827,40,,
0.883763,40,,
0.884697,40,,
0.885316,40,,
0.885933,40,,
0.886538,40,1416,65
0.893807,40,,
0.894454,40,,
0.895109,40,,
0.896080,40,,
0.897044,40,,
0.897642,40,,
0.898254,40,,
0.898923,40,1416,65
0.901121,40,,
0.901753,40,,
0.902365,40,,
0.903293,40,,
0.912747,40,,
0.913699,40,,
0.914327,40,,
0.914919,40,1416,65
0.917504,40,,
0.918134,40,,
0.923902,40,,
0.924833,42,,
0.925471,42,,
0.926098,42,,
0.926717,42,,
0.927671,42,1420,70
0.929597,42,,
0.930232,42,,
0.930872,42,,
0.931481,42,,
0.932122,42,,
0.932757,42,,
0.933376,42,,
0.934019,42,1420,70
0.945232,42,,
0.946165,42,,
0.946783,42,,
0.947400,42,,
0.948303,42,,
0.948932,42,,
0.955017,42,,
0.955948,42,1422,82
0.958171,45,,
0.959179,45,,
0.960133,45,,
0.960793,45,,
0.961413,45,,
0.962060,45,,
0.962687,45,,
0.963304,45,1422,82
0.974586,45,,
0.975517,45,,
0.976143,45,,
0.976757,45,,
0.977346,45,,
0.977970,45,,
0.978600,45,,
0.979623,45,1422,114
0.986814,44,,
0.987755,44,,
0.988380,44,,
0.988982,44,,
0.989584,44,,
0.990163,44,,
0.990803,44,,
0.991379,44,1424,114
0.993231,44,,
0.993875,44,,
0.994501,44,,
0.995123,44,,
0.995756,44,,
1.005458,44,,
1.006120,44,,
1.006709,44,1424,114
1.008550,44,,
1.009527,44,,
1.010144,44,,
1.010787,44,,
1.016624,44,,
1.017208,44,,
1.017832,45,,
1.018450,45,1427,80
1.020290,45,,
1.020946,45,,
1.021566,45,,
1.022137,45,,
1.022785,45,,
1.023384,45,,
1.024041,45,,
1.024657,45,1427,80
1.026873,45,,
1.036436,45,,
1.037332,45,,
1.037988,45,,
1.038953,45,,
1.039570,45,,
1.040138,45,,
1.040799,45,1427,108
1.048411,47,,
1.049050,47,,
1.049671,47,,
1.050249,47,,
1.050869,47,,
1.051481,47,,
1.052132,47,,
1.052759,47,1427,108
1.054925,47,,
1.055539,47,,
1.056126,47,,
1.056771,47,,
1.057372,47,,
1.057996,47,,
1.067823,47,,
1.068781,47,1427,108
1.071088,47,,
1.071999,47,,
1.072620,45,,
1.078708,45,,
1.079617,45,,
1.080219,45,,
1.080861,45,,
1.081848,45,1429,89
1.084043,45,,
1.084674,45,,
1.085304,45,,
1.085927,45,,
1.086601,45,,
1.087150,45,,
1.087757,45,,
1.088698,45,1429,89
