t_s,force_g,pos_act,current_mA
0.000943,-6,1348,0
0.008126,-6,,
0.009035,-6,,
0.009636,-6,,
0.010591,-6,,
0.011197,-6,,
0.011852,-6,,
0.012486,-6,,
0.013113,-6,1348,0
0.015237,-6,,
0.015844,-6,,
0.016487,-6,,
0.026269,-6,,
0.027347,-6,,
0.028193,-6,,
0.028818,-6,,
0.029409,-6,1348,0
0.031369,-6,,
0.037183,-6,,
0.037818,-6,,
0.038388,-6,,
0.038993,-6,,
0.039652,-6,,
0.040206,-6,,
0.040860,-6,1352,52
0.042655,-1,,
0.043261,-1,,
0.043919,-1,,
0.044482,-1,,
0.045130,-1,,
0.045706,-1,,
0.046313,-1,,
0.046965,-1,1352,52
0.057735,-1,,
0.058334,-1,,
0.058992,-1,,
0.059590,-1,,
0.060196,-1,,
0.060815,-1,,
0.061444,-1,,
0.062039,-1,1352,52
0.069171,-1,,
0.069745,-1,,
0.070341,-1,,
0.070994,2,,
0.071602,2,,
0.072228,2,,
0.072837,2,,
0.073440,2,1356,140
0.075234,2,,
0.075845,2,,
0.076501,2,,
0.077123,2,,
0.077692,2,,
0.078303,2,,
0.088330,2,,
0.089176,2,1356,140
0.091623,2,,
0.092531,2,,
0.093187,2,,
0.094124,2,,
0.099558,2,,
0.100390,2,,
0.101040,2,,
0.101639,2,1356,140
0.103421,2,,
0.104079,2,,
0.104691,2,,
0.105296,2,,
0.105907,2,,
0.106518,2,,
0.107137,2,,
0.107747,2,1356,140
0.109598,2,,
0.119453,2,,
0.120303,2,,
0.120915,2,,
0.121548,2,,
0.122164,2,,
0.122810,2,,
0.123379,2,1356,140
0.130364,2,,
0.131032,11,,
0.131634,11,,
0.132201,11,,
0.132811,11,,
0.133487,11,,
0.134060,11,,
0.134713,11,1359,68
0.136529,11,,
0.137147,11,,
0.137819,11,,
0.138433,11,,
0.139079,11,,
0.139697,11,,
0.140274,11,,
0.150170,11,1359,68
0.152006,11,,
0.152604,11,,
0.153196,11,,
0.154169,11,,
0.154815,11,,
0.155415,11,,
0.161590,11,,
0.162215,11,1363,51
0.164437,12,,
0.165050,12,,
0.165680,12,,
0.166286,12,,
0.166910,12,,
0.167524,12,,
0.168135,12,,
0.168717,12,1363,51
0.170919,12,,
0.171567,12,,
0.181268,12,,
0.182124,12,,
0.182753,12,,
0.183349,12,,
0.183985,12,,
0.184604,12,1363,51
0.186430,15,,
0.192301,15,,
0.192932,15,,
0.193588,15,,
0.194202,15,,
0.195184,15,,
0.196143,15,,
0.197095,15,1364,57
0.198972,15,,
0.199897,15,,
0.200543,15,,
0.201506,15,,
0.202159,15,,
0.203118,15,,
0.212475,15,,
0.213718,15,1364,57
0.215897,15,,
0.216850,15,,
0.217465,17,,
0.223428,17,,
0.224287,17,,
0.225234,17,,
0.225898,17,,
0.226526,17,1367,98
0.228394,17,,
0.229071,17,,
0.230039,17,,
0.230930,17,,
0.231902,17,,
0.232518,17,,
