t_s,force_g,pos_act,current_mA
0.000961,-6,1348,0
0.003188,-6,,
0.004136,-6,,
0.004762,-6,,
0.005360,-6,,
0.005974,-6,,
0.006943,-6,,
0.007569,-6,,
0.008210,-6,1348,0
0.010091,-6,,
0.019774,-6,,
0.020383,-6,,
0.021022,-6,,
0.021640,-6,,
0.022203,-6,,
0.022853,-6,,
0.023446,-6,1348,0
0.030751,-6,,
0.031341,-6,,
0.032249,-6,,
0.033241,-6,,
0.034281,-6,,
0.035187,-6,,
0.036175,-6,,
0.037020,-6,1348,0
0.038865,-6,,
0.039468,-6,,
0.040108,-6,,
0.041058,-6,,
0.050736,-6,,
0.051600,-6,,
0.052318,-6,,
0.053223,-6,1348,0
0.055715,-6,,
0.056310,-6,,
0.062154,-6,,
0.063129,-1,,
0.064133,-1,,
0.065031,-1,,
0.065946,-1,,
0.066584,-1,1352,54
0.068807,-1,,
0.069518,-1,,
0.070360,-1,,
0.071008,-1,,
0.071956,-1,,
0.081796,-1,,
0.082668,-1,,
0.083286,-1,1352,54
0.085200,-1,,
0.086273,-1,,
0.087154,-1,,
0.093040,-1,,
0.093993,2,,
0.094632,2,,
0.095594,2,,
0.096578,2,1355,88
0.099109,2,,
0.100043,2,,
0.101026,2,,
0.101956,2,,
0.102913,2,,
0.112736,2,,
0.113680,2,,
0.114284,2,1355,88
0.116424,2,,
0.117079,2,,
0.117678,2,,
0.123811,2,,
0.124660,6,,
0.125684,6,,
0.126637,6,,
0.127275,6,1358,45
0.129197,6,,
0.129788,6,,
0.130788,6,,
0.131757,6,,
0.132656,6,,
0.133280,6,,
0.133926,6,,
0.143802,6,1358,45
0.145949,6,,
0.146942,6,,
0.147637,6,,
0.148535,6,,
0.149189,12,,
0.154959,12,,
0.155496,12,,
0.156167,12,1359,67
0.158671,12,,
0.159266,12,,
0.159935,12,,
0.160545,12,,
0.161190,12,,
0.161779,12,,
0.162380,12,,
0.163008,12,1359,67
0.165255,12,,
0.174998,12,,
0.175877,12,,
0.176485,12,,
0.177081,12,,
0.177749,12,,
0.178714,12,,
0.179337,12,1361,71
0.187088,13,,
0.188010,13,,
0.188626,13,,
0.189189,13,,
0.189842,13,,
0.190472,13,,
0.191129,13,,
0.192069,13,1361,71
0.195015,13,,
0.195997,13,,
0.205729,13,,
0.206621,13,,
0.207184,13,,
0.207829,13,,
0.208425,13,,
0.209374,13,1364,60
0.211285,15,,
0.217082,15,,
0.217703,15,,
0.218257,15,,
0.218886,15,,
0.219500,15,,
0.220137,15,,
0.221071,15,1364,60
0.222862,15,,
0.223583,15,,
0.224450,15,,
0.225060,15,,
0.225685,15,,
0.226656,15,,
0.236594,15,,
0.237181,15,1364,60
0.238973,15,,
0.239614,15,,
0.240178,15,,
0.240823,15,,
0.241377,17,,
0.242051,17,,
0.247829,17,,
0.248665,17,1368,92
0.250853,17,,
0.251461,17,,
0.252056,17,,
0.252679,17,,
0.253250,17,,
0.253904,17,,
0.254599,17,,
0.255488,17,1368,92
0.257608,17,,
0.258221,17,,
0.267841,17,,
0.268809,17,,
0.269412,17,,
0.270124,17,,
0.271068,17,,
0.271601,17,1368,92
0.279095,17,,
0.279961,17,,
0.280506,17,,
0.281443,17,,
0.282108,17,,
0.283055,17,,
0.283961,17,,
0.284592,17,1368,92
0.286772,17,,
0.287744,17,,
0.288745,17,,
0.289281,17,,
0.299059,17,,
0.300004,17,,
0.300864,21,,
0.301450,21,1371,70
0.303996,21,,
0.309674,21,,
0.310635,21,,
0.311238,21,,
0.311924,21,,
0.312833,21,,
0.313429,21,,
0.314045,21,1371,70
0.315849,21,,
0.316489,21,,
0.317221,21,,
0.318231,21,,
0.319135,21,,
0.319719,21,,
0.329573,21,,
0.330176,21,1373,63
0.332013,20,,
0.332650,20,,
0.333251,20,,
0.333872,20,,
0.334492,20,,
0.335413,20,,
0.340890,20,,
0.341519,20,1373,63
0.343350,20,,
0.343961,20,,
0.344590,20,,
0.345191,20,,
0.345814,20,,
0.346428,20,,
0.347039,20,,
0.347677,20,1373,63
0.349513,20,,
0.350118,20,,
0.350708,20,,
0.351315,20,,
0.360893,20,,
0.361509,20,,
0.362402,23,,
0.363067,23,1375,62
0.365270,23,,
0.365861,23,,
0.372026,23,,
0.372641,23,,
0.373236,23,,
0.373825,23,,
0.374457,23,,
0.375105,23,1375,62
0.376949,23,,
0.377583,23,,
0.378230,23,,
0.378836,23,,
0.379442,23,,
0.380103,23,,
0.381018,23,,
0.381665,23,1377,85
0.392531,25,,
0.393511,25,,
0.394153,25,,
0.395128,25,,
0.395757,25,,
0.396381,25,,
0.397007,25,,
0.402849,25,1377,85
0.404975,25,,
0.405596,25,,
0.406189,25,,
0.406816,25,,
0.407427,25,,
0.408020,25,,
0.408639,25,,
0.409259,25,1377,85
0.411098,25,,
0.411725,25,,
0.412318,25,,
0.412932,25,,
0.422630,25,,
0.423558,25,,
0.424184,25,,
0.425164,25,1379,54
0.427413,25,,
0.428050,25,,
0.433891,25,,
0.434475,25,,
0.435125,25,,
0.435710,25,,
0.436340,25,,
0.436960,25,1379,54
0.439138,25,,
0.439769,25,,
0.440762,25,,
0.441390,25,,
0.442354,25,,
0.442996,25,,
0.443635,31,,
0.444260,31,1380,100
0.455102,31,,
0.455713,31,,
0.456333,31,,
0.456962,31,,
0.457913,31,,
0.458563,31,,
0.459163,31,,
0.465221,31,1380,100
0.467876,31,,
0.468926,31,,
0.469962,31,,
0.470973,31,,
0.471994,31,,
0.472875,31,,
0.474018,26,,
0.475145,26,1384,63
0.487133,26,,
0.488261,26,,
0.489452,26,,
0.490620,26,,
0.496321,26,,
0.497530,26,,
0.498691,26,,
0.499826,26,1384,63
0.503109,30,,
0.504160,30,,
0.505210,30,,
0.506289,30,,
0.515758,30,,
0.516743,30,,
0.517674,30,,
0.518597,30,1386,74
0.520781,30,,
0.526812,30,,
0.527779,30,,
0.528421,30,,
0.529055,30,,
0.530051,30,,
0.530613,30,,
0.531233,30,1386,112
0.533401,30,,
0.534343,30,,
0.535128,30,,
0.536255,30,,
0.537363,30,,
0.546803,30,,
0.547943,30,,
0.549085,30,1388,112
0.552249,30,,
0.558296,30,,
0.559513,30,,
0.560710,30,,
0.561938,30,,
0.563176,31,,
0.564371,31,,
0.565491,31,1389,99
0.577953,31,,
0.579227,31,,
0.580476,31,,
0.581610,31,,
0.582704,31,,
0.588950,31,,
0.589877,31,,
0.590840,31,1389,121
0.593683,30,,
0.594646,30,,
0.595632,30,,
0.596590,30,,
0.597564,30,,
0.598562,30,,
0.599484,30,,
0.608917,30,1392,121
0.611844,30,,
0.612822,30,,
0.613812,30,,
0.619862,30,,
0.620466,30,,
0.621364,30,,
0.621993,30,,
0.622657,34,1394,63
0.625212,34,,
0.626181,34,,
0.627166,34,,
