t_s,force_g,pos_act,current_mA
0.000961,-6,1348,0
0.012239,-6,,
0.013173,-6,,
0.014120,-6,,
0.015065,-6,,
0.015710,-6,,
0.016333,-6,,
0.017290,-5,,
0.023273,-5,1348,0
0.026051,-5,,
0.026975,-5,,
0.027891,-5,,
0.028859,-5,,
0.029813,-5,,
0.030448,-5,,
0.031030,-5,,
0.031969,-5,1348,0
0.043005,-5,,
0.043613,-5,,
0.044258,-5,,
0.044854,-5,,
0.045815,-5,,
0.046429,-5,,
0.047014,-5,,
0.047998,-5,1353,-13
0.055087,-1,,
0.056052,-1,,
0.057027,-1,,
0.057683,-1,,
0.058297,-1,,
0.058925,-1,,
0.059895,-1,,
0.060854,-1,1353,-13
0.063000,-1,,
0.063668,-1,,
0.064295,-1,,
0.074118,-1,,
0.074785,-1,,
0.075385,-1,,
0.076347,-1,,
0.076991,-1,1356,85
0.079089,3,,
0.079761,3,,
0.085770,3,,
0.086405,3,,
0.086999,3,,
0.087631,3,,
0.088279,3,,
0.088912,3,1356,85
0.090757,3,,
0.091370,3,,
0.091980,3,,
0.092571,3,,
0.093189,3,,
0.094109,3,,
0.094762,3,,
0.095360,3,1356,85
0.106391,3,,
0.106970,3,,
0.107627,3,,
0.108221,3,,
0.109147,3,,
0.109787,6,,
0.110413,6,,
0.116169,6,1359,47
0.118782,6,,
0.119433,6,,
0.120005,6,,
0.120640,6,,
0.121255,6,,
0.121923,6,,
0.122865,6,,
0.123506,6,1359,47
0.125397,6,,
0.126002,6,,
0.126644,6,,
0.136279,6,,
0.136954,6,,
0.138057,12,,
0.138958,12,,
0.140016,12,1359,65
0.148101,12,,
0.149036,12,,
0.149661,12,,
0.150278,12,,
0.150935,12,,
0.151562,12,,
0.152181,12,,
0.152829,12,1359,65
0.155051,12,,
0.155681,12,,
0.156424,12,,
0.157450,12,,
0.167187,12,,
0.168115,12,,
0.169062,12,,
0.170002,12,1363,57
0.171911,12,,
0.173077,12,,
0.178682,12,,
0.179586,12,,
0.180158,12,,
0.181106,12,,
0.181727,12,,
0.182377,12,1363,57
0.184234,12,,
0.184895,12,,
0.185481,12,,
0.186115,12,,
0.186749,12,,
0.187384,12,,
0.188026,12,,
0.188648,12,1363,57
0.199844,12,,
0.200870,12,,
0.201737,12,,
0.202686,12,,
0.203283,12,,
0.209399,12,,
0.210342,12,,
0.211243,12,1363,57
0.213137,12,,
0.213779,12,,
0.214403,12,,
0.215022,12,,
0.215652,12,,
0.216274,12,,
0.216932,12,,
0.217881,12,1363,57
0.229219,12,,
0.230142,12,,
0.231087,17,,
0.231724,17,,
0.232356,17,,
0.232967,17,,
0.233613,17,,
0.234209,17,1368,94
0.242642,17,,
0.243557,17,,
0.244487,17,,
0.245400,17,,
0.246016,17,,
0.246628,17,,
0.247248,17,,
0.247889,17,1368,94
0.249767,17,,
0.250401,17,,
0.260231,17,,
0.261100,17,,
0.261705,17,,
0.262658,17,,
0.263263,17,,
0.263902,17,1368,94
0.271782,17,,
0.272743,17,,
0.273705,17,,
0.274665,17,,
0.275613,17,,
0.276219,17,,
0.276825,17,,
0.277400,17,1368,94
0.279293,17,,
0.279903,17,,
0.280531,17,,
0.281162,17,,
0.291183,17,,
