t_s,force_g,pos_act,current_mA
0.000962,-6,1348,0
0.003176,-6,,
0.004098,-6,,
0.013486,-6,,
0.014073,-6,,
0.014696,-6,,
0.015333,-6,,
0.015975,-6,,
0.016930,-6,1348,0
0.024580,-6,,
0.025219,-6,,
0.026182,-6,,
0.027158,-6,,
0.027853,-6,,
0.028464,-6,,
0.029441,-6,,
0.030078,-6,1348,0
0.032375,-6,,
0.033340,-6,,
0.034216,-6,,
0.044606,-6,,
0.045761,-6,,
0.046961,-6,,
0.047954,-6,,
0.049181,-6,1348,0
0.057642,-6,,
0.058667,-6,,
0.059704,-6,,
0.060846,-6,,
0.062055,-6,,
0.063273,-6,,
0.064590,-6,,
0.065733,-6,1348,0
0.077238,-6,,
0.078220,-6,,
0.079203,-6,,
0.079811,-6,,
0.080429,-6,,
0.086345,-6,,
0.086963,-6,,
0.087561,-2,1352,46
0.089409,-2,,
0.090020,-2,,
0.090969,-2,,
0.091577,-2,,
0.092213,-2,,
0.093190,-2,,
0.093812,-2,,
0.094423,-2,1352,46
0.096327,-2,,
0.106094,-2,,
0.106693,-2,,
0.107331,-2,,
0.108243,-2,,
0.108880,-2,,
0.109455,-2,,
0.110082,-2,1352,74
0.117828,2,,
0.118996,2,,
0.120183,2,,
0.121334,2,,
0.122484,2,,
0.123536,2,,
0.124661,2,,
0.125672,2,1355,74
0.137343,2,,
0.138237,2,,
0.138809,2,,
0.139742,2,,
0.140373,2,,
0.140993,2,,
0.141951,2,,
0.142917,6,1358,69
0.149690,6,,
0.150322,6,,
0.151460,6,,
0.152428,6,,
0.153357,6,,
0.154446,6,,
0.155319,6,,
0.155911,6,1358,69
0.158079,6,,
0.158726,6,,
0.168538,6,,
0.169663,6,,
0.170799,6,,
0.171721,13,,
0.172602,13,,
0.173425,13,1359,50
0.180854,13,,
0.181412,13,,
0.182033,13,,
0.182633,13,,
0.183260,13,,
0.183886,13,,
0.184552,13,,
0.185432,13,1359,50
0.187309,13,,
0.188253,13,,
0.188865,13,,
0.189478,13,,
0.199222,13,,
0.200059,13,,
0.200690,13,,
0.201285,13,1359,50
0.203133,13,,
0.203754,15,,
0.204361,15,,
0.210413,15,,
0.211083,15,,
0.211644,15,,
0.212301,15,,
0.212923,15,1363,83
0.214783,15,,
0.215386,15,,
0.215972,15,,
0.216597,15,,
0.217233,15,,
0.217800,15,,
0.218403,15,,
0.219015,15,1363,83
0.230192,15,,
0.231049,15,,
0.231662,15,,
0.232275,16,,
0.232879,16,,
0.233471,16,,
0.234099,16,,
0.234734,16,1365,0
0.242237,16,,
0.243193,16,,
0.243754,16,,
0.244402,16,,
0.244977,16,,
0.245588,16,,
0.246202,16,,
0.246851,16,1365,0
0.248706,16,,
0.249290,16,,
0.249886,16,,
0.250479,16,,
0.251148,16,,
0.251756,16,,
0.261432,16,,
0.262291,16,1365,72
0.264118,19,,
0.264731,19,,
0.265361,19,,
0.266295,19,,
0.272276,19,,
0.273200,19,,
0.273813,19,,
0.274400,19,1367,72
0.276282,19,,
0.276883,19,,
0.277494,19,,
0.278140,19,,
0.278726,19,,
0.279341,19,,
0.279993,19,,
0.280573,19,1367,72
0.282408,19,,
0.292166,19,,
0.292721,19,,
0.293620,19,,
0.294292,19,,
0.294897,19,,
0.295489,19,,
0.296126,19,1367,72
0.303594,19,,
0.304154,19,,
0.305103,19,,
0.305714,19,,
0.306358,19,,
0.307333,19,,
0.308203,19,,
0.308993,19,1367,72
0.311489,19,,
0.312116,19,,
0.312741,19,,
0.313697,19,,
0.323206,19,,
0.324096,21,,
0.325042,21,,
0.325635,21,1371,63
0.327854,21,,
0.328467,21,,
0.334394,21,,
0.335446,21,,
0.336340,21,,
0.336960,21,,
0.337513,21,,
0.338170,21,1371,63
0.339987,21,,
0.340565,21,,
0.341184,21,,
0.341819,21,,
0.342409,21,,
0.343056,21,,
0.343645,21,,
0.344291,22,1373,89
0.355722,22,,
0.356340,22,,
0.356941,22,,
0.357919,22,,
